0.051597,0.053099,0.051051,0.031805,0.026208,0.034671,0.022386,0.021021,0.017609,0.020612,0.021567,0.015698,0.024161,0.001775,0.000124,0.000412,0.015288,0.013104,succ
0.051094,0.060833,0.055085,0.034169,0.030018,0.050295,0.021715,0.015967,0.013412,0.021395,0.025707,0.017883,0.024429,0.002395,0.000137,0.000128,0.014689,0.016925,succ
0.05975,0.000147,0.000147,0.030316,0.032671,0.000147,0.030169,0.02546,0.026196,0.021634,0.000147,0.000147,0.000147,0.000147,0.000147,0.000294,0.018396,0.014275,succ
0.058713,0.049817,0.047757,0.029029,0.02519,0.024909,0.026501,0.028654,0.025471,0.023223,0.017886,0.021163,0.017417,0.003558,0.000655,0.000655,0.017605,0.014514,unsucc
0.000164,0.000164,0.000164,0.000164,0.000164,0.017919,0.000164,0.000164,0.000164,0.000164,0.016932,0.015946,0.01496,0.000986,0.000329,0.000329,0.015453,0.014302,succ
0.060427,0.052789,0.050276,0.033839,0.028232,0.031035,0.028135,9.70E-05,9.70E-05,0.024364,0.022334,0.01663,0.019433,0.002224,9.70E-05,9.70E-05,0.014116,0.014116,succ
0.0564,0.048948,0.043396,0.040473,0.032583,0.02367,0.023816,0.021625,0.018118,0.021333,0.019725,0.01768,0.017534,0.003507,0.000438,0.000146,0.015926,0.020602,succ
0.05188,0.050009,0.054091,0.029427,0.025004,0.037251,0.020412,0.020242,0.020922,0.01735,0.023303,0.014969,0.015649,0.002551,0.00017,0.000918,0.014458,0.012587,succ
0.064448,0.06481,0.060325,0.03443,0.030307,0.040868,0.024376,0.018879,0.018156,0.027486,0.026112,0.019313,0.020759,0.002532,7.20E-05,0.000918,0.014539,0.01613,succ
0.064195,0.072051,0.064865,0.030469,0.015138,0.04532,0.012456,0.014564,0.012839,0.021941,0.023283,0.010156,0.009485,0.001533,9.60E-05,0.000918,0.009581,0.008048,succ
0.054187,0.050966,0.050826,0.033604,0.029684,0.037104,0.023943,0.00014,0.00014,0.021703,0.022963,0.020863,0.020162,0.00182,0.000168,0.000335,0.015262,0.014982,succ
0.040731,0.036708,0.030171,0.03654,0.03587,0.018438,0.027489,0.031847,0.024304,0.01827,0.018438,0.019108,0.018438,0.002849,0.000168,0.000335,0.025142,0.020617,succ
0.065984,0.040932,0.041814,0.035639,0.038462,0.016584,0.028582,0.029993,0.021877,0.021524,0.023818,0.016584,0.01976,0.00247,0.000155,0.000176,0.023994,0.020466,succ
0.062107,0.051117,0.045359,0.028088,0.036811,0.022505,0.032449,0.03402,0.025645,0.020761,0.015352,0.020761,0.022156,0.00314,8.70E-05,8.70E-05,0.017969,0.014306,unsucc
0.055152,0.043593,0.050363,0.030218,0.025429,0.025925,0.022787,0.028897,0.030878,0.021136,0.017999,0.022292,0.017834,0.003303,0.000119,0.000661,0.016513,0.014696,succ
0.067863,0.04613,0.041223,0.033651,0.029865,0.02005,0.027762,0.036736,0.034072,0.027342,0.018508,0.013741,0.014863,0.001542,0.000136,0.000421,0.018368,0.015003,succ
0.056752,0.044982,0.040568,0.034892,0.031424,0.02743,0.026064,0.030899,0.03216,0.025854,0.020284,0.018497,0.022596,0.001156,0.000315,0.000736,0.018392,0.01608,succ
0.047772,0.037314,0.032323,0.031491,0.035651,0.015449,0.025431,0.020677,0.018895,0.021272,0.017112,0.017588,0.015805,0.003327,0.000119,0.000119,0.02139,0.019489,succ
0.051743,0.043573,0.042892,0.026552,0.032952,0.022603,0.02805,0.022603,0.023148,0.019472,0.017974,0.018246,0.020016,0.003268,0.000136,0.000136,0.017157,0.015387,succ
0.066198,0.046051,0.043403,0.035229,0.032696,0.020262,0.029703,0.032811,0.026825,0.025443,0.019802,0.017039,0.015542,0.004029,0.000129,0.00023,0.015427,0.015082,succ
0.049508,0.056927,0.04908,0.0331,0.029248,0.035098,0.020545,0.020545,0.018405,0.021686,0.020117,0.016978,0.018548,0.002283,0.000143,0.000143,0.014267,0.013126,succ
0.066173,0.053043,0.047624,0.035848,0.029283,0.026574,0.026886,0.027824,0.022822,0.026157,0.020113,0.016465,0.016153,0.003647,0.000313,0.000104,0.016048,0.015632,succ
0.053418,9.10E-05,9.10E-05,0.03938,0.039927,9.10E-05,0.023154,0.025524,0.022242,0.025342,9.10E-05,9.10E-05,9.10E-05,9.10E-05,9.10E-05,0.000182,0.012762,0.017685,unsucc
0.059349,0.055748,0.05085,0.034428,0.03414,0.032123,0.02348,0.02276,0.017862,0.020311,0.02276,0.020743,0.020743,0.003169,0.000144,0.000288,0.011524,0.017286,succ
0.054105,0.052216,0.048523,0.028856,0.03899,0.034868,0.029028,0.027654,0.026451,0.019581,0.019237,0.021127,0.023016,0.003607,0.000344,0.000515,0.01855,0.016146,unsucc
0.048928,0.045304,0.042736,0.036545,0.000151,0.027333,0.000151,0.026125,0.025521,0.020991,0.023105,0.000151,0.000151,0.000151,0.000151,0.000151,0.000151,0.000151,succ
0.047062,0.052616,0.056562,0.031716,0.03157,0.040924,0.0209,0.021339,0.023531,0.016808,0.026162,0.022362,0.025139,0.002192,0.000146,0.000146,0.017685,0.013593,succ
0.057143,0.051048,0.047619,0.028444,0.029841,0.026286,0.025651,0.028063,0.022857,0.020444,0.020444,0.019683,0.017651,0.002413,0.000381,0.000124,0.017143,0.017016,succ
0.069111,0.049805,0.050292,0.040234,0.032122,0.025633,0.024984,0.031798,0.021252,0.026444,0.024659,0.015737,0.01671,0.002758,0.000162,0.000162,0.019792,0.021252,succ
0.062905,0.051841,0.046309,0.032085,0.033665,0.028133,0.026869,0.021653,0.017544,0.01786,0.020073,0.016912,0.019282,0.003477,0.00014,0.000158,0.016596,0.01707,succ
0.065022,0.052684,0.046516,0.038013,0.029677,0.031511,0.021841,0.026175,0.021674,0.022508,0.02084,0.01984,0.014505,0.003835,0.000375,0.000187,0.013838,0.017006,succ
0.058733,0.041884,0.041766,0.032392,0.026815,0.02729,0.022188,0.020408,0.021595,0.020645,0.018984,0.014476,0.016493,0.003085,0.000375,0.000173,0.012577,0.013764,succ
0.052297,0.046209,0.036525,0.033066,0.027532,0.024211,0.021583,0.023935,0.021444,0.025595,0.021444,0.016187,0.016187,0.00249,0.000583,0.000194,0.018124,0.018262,unsucc
0.05782,0.048183,0.045498,0.04139,0.029226,0.027804,0.023697,0.021959,0.019273,0.023539,0.02733,0.013744,0.015956,0.004265,0.000162,0.000211,0.019589,0.015956,succ
0.063312,0.050594,0.046541,0.034102,0.031307,0.025297,0.026275,0.027673,0.023899,0.022362,0.018728,0.01789,0.015653,0.002795,0.00014,0.000559,0.016771,0.014116,succ
0.060996,0.052976,0.042951,0.035352,0.032187,0.02691,0.025644,0.027227,0.023744,0.023111,0.022161,0.01794,0.01984,0.002216,0.000162,0.000211,0.019101,0.01984,succ
0.052286,0.050975,0.043478,0.028673,0.033546,0.029798,0.029235,0.025675,0.024363,0.022864,0.018553,0.022489,0.021927,0.003748,0.000375,0.000187,0.018741,0.014993,succ
0.049946,0.060065,0.05662,0.027772,0.021959,0.040904,0.017438,0.021098,0.013994,0.014639,0.023251,0.01873,0.020237,0.002799,0.000646,0.000112,0.009257,0.009688,succ
0.058878,0.055146,0.055146,0.027713,9.30E-05,0.03947,9.30E-05,0.029019,0.026313,0.021275,0.020715,9.30E-05,9.30E-05,9.30E-05,0.000187,9.30E-05,9.30E-05,9.30E-05,unsucc
0.051347,0.049653,0.043213,0.031012,0.033215,0.034231,0.018471,0.018302,0.016099,0.018641,0.021183,0.018302,0.021861,0.003898,0.00037,0.00023,0.020844,0.018302,succ
0.057858,0.052279,0.049888,0.032196,0.027574,0.041919,0.020242,0.000159,0.000159,0.021199,0.021039,0.021677,0.023749,0.00271,0.00014,0.000478,0.014982,0.014504,succ
0.076666,0.053753,0.050037,0.026753,0.028363,0.02378,0.02378,0.025514,0.025019,0.025019,0.01573,0.014986,0.014367,0.001362,0.000372,0.000124,0.012633,0.012757,succ
0.051863,0.053996,0.045016,0.034351,0.037831,0.030085,0.024136,0.024697,0.01841,0.022789,0.023462,0.021329,0.023125,0.00348,0.000146,0.000112,0.017737,0.023013,succ
0.062437,0.04222,0.044789,0.030381,0.033732,0.023232,0.030269,0.031051,0.030269,0.023791,0.016419,0.019993,0.017759,0.003686,0.000782,0.000782,0.018318,0.016754,succ
0.06488,0.057301,0.058226,0.036414,0.030129,0.035305,0.020148,0.032348,0.02939,0.02403,0.021627,0.014603,0.01793,0.001294,0.00037,0.00023,0.009427,0.016081,succ
0.06241,0.056988,0.048701,0.030387,0.038879,0.033661,0.032126,0.022918,0.019235,0.020872,0.018314,0.023532,0.021383,0.003274,0.000614,0.000614,0.014324,0.015142,succ
0.048079,0.054413,0.046269,0.026241,0.033299,0.035531,0.026422,0.016529,0.015865,0.01858,0.02045,0.024974,0.02787,0.003921,6.00E-05,0.000664,0.017615,0.016288,unsucc
0.055645,0.044184,0.042161,0.031167,0.029715,0.022248,0.027693,0.026604,0.024218,0.02287,0.018825,0.020536,0.016854,0.00306,5.20E-05,0.000207,0.017165,0.016699,unsucc
0.059491,0.06301,0.059172,0.031825,0.027187,0.039021,0.023829,0.025748,0.02063,0.02143,0.02111,0.014233,0.017911,0.002239,0.000162,0.00023,0.014873,0.013753,succ
0.073577,0.05444,0.056341,0.037323,0.028408,0.030429,0.026388,0.02722,0.020682,0.02722,0.021158,0.018424,0.016047,0.002021,0.000238,0.000594,0.014264,0.015809,succ
0.052521,0.039391,0.046847,0.035014,0.030475,0.023343,0.028368,0.027557,0.025774,0.021397,0.021722,0.01929,0.016858,0.003566,0.000162,0.000386,0.017345,0.017831,succ
0.058591,0.056662,0.056048,0.028243,0.023682,0.028769,0.023594,0.021928,0.021489,0.019735,0.02298,0.021402,0.018683,0.002281,8.80E-05,9.90E-05,0.012894,0.012981,unsucc
0.050631,0.049943,0.051435,0.029736,0.032147,0.032377,0.028014,0.026406,0.019862,0.02124,0.022503,0.022044,0.020896,0.00287,0.000162,0.00023,0.01527,0.015959,succ
0.054327,0.040223,0.043009,0.035173,0.040397,0.016716,0.030124,0.032213,0.025596,0.018806,0.017413,0.02194,0.01602,0.004876,0.000174,0.000174,0.023333,0.021069,unsucc
0.054134,0.045776,0.048219,0.035104,0.028674,0.025588,0.020188,0.033046,0.031246,0.021731,0.019673,0.015173,0.016202,0.001543,0.000238,0.000386,0.01723,0.018902,succ
0.060148,0.045432,0.04484,0.032889,0.034469,0.01916,0.028642,0.03437,0.030222,0.02084,0.019457,0.017284,0.017086,0.002074,9.90E-05,9.90E-05,0.01837,0.017284,unsucc
0.051693,0.049128,0.048486,0.034377,0.031555,0.02822,0.026424,0.000128,0.000128,0.019882,0.022319,0.021036,0.019882,0.002437,0.000162,0.00023,0.014238,0.016162,succ
0.05717,0.056737,0.0496,0.032514,0.031793,0.036767,0.026242,0.021772,0.019753,0.022781,0.019609,0.023574,0.02206,0.003028,0.00036,0.000216,0.017374,0.017879,unsucc
0.05301,0.051642,0.045486,0.038646,0.037962,0.028557,0.027702,0.021888,0.018981,0.025137,0.020691,0.022914,0.027702,0.004446,0.000171,0.000386,0.0171,0.016074,succ
0.056868,0.051637,0.048937,0.031725,0.026831,0.02835,0.021937,0.022443,0.020081,0.019237,0.022612,0.019744,0.019744,0.004556,0.00014,0.000169,0.018731,0.019069,succ
0.057148,0.047041,0.045777,0.034114,0.032462,0.02216,0.027797,0.03149,0.02595,0.022937,0.018564,0.020216,0.016814,0.003013,0.000583,0.000194,0.015065,0.016328,unsucc
0.05275,0.056209,0.04981,0.031304,0.037876,0.038395,0.02577,0.015393,0.013144,0.020581,0.019543,0.021619,0.025597,0.003286,0.000375,0.000173,0.017641,0.017814,succ
0.060465,0.061154,0.053058,0.032386,0.02739,0.040138,0.018949,0.018605,0.017571,0.019811,0.027735,0.017399,0.019638,0.001723,0.000172,0.000172,0.01292,0.011886,succ
0.047186,0.052814,0.044805,0.03355,0.030519,0.034199,0.022294,0.019481,0.016017,0.020563,0.017532,0.020563,0.022944,0.004113,0.000172,0.000172,0.015152,0.018615,succ
0.064658,0.046372,0.043593,0.026039,0.031159,0.030135,0.024722,0.020187,0.019602,0.020334,0.019895,0.018432,0.022382,0.00512,0.000293,0.000146,0.015214,0.012727,unsucc
0.0602,0.042828,0.048498,0.03571,0.027627,0.022681,0.025455,0.022439,0.019785,0.025938,0.025214,0.01689,0.015804,0.002413,0.000121,0.000121,0.020992,0.015804,succ
0.06418,0.052385,0.047702,0.026193,0.028621,0.024458,0.026019,0.025846,0.024631,0.019428,0.016652,0.016479,0.013183,0.003296,0.000165,0.000133,0.012142,0.012142,succ
0.057497,0.045885,0.039435,0.028889,0.036349,0.019409,0.030908,0.037079,0.034162,0.021092,0.017558,0.018511,0.019297,0.002188,5.60E-05,0.00028,0.017389,0.017053,unsucc
0.053046,0.052882,0.051076,0.033667,0.028576,0.029397,0.017408,0.027262,0.024142,0.0225,0.018065,0.017737,0.017408,0.001642,0.000164,0.000164,0.012482,0.013303,succ
0.063298,0.000188,0.000188,0.033809,0.034936,0.000188,0.033809,0.022915,0.015778,0.022352,0.000188,0.000188,0.000188,0.000188,0.000188,0.000272,0.018783,0.020849,succ
0.061854,0.048336,0.050504,0.035327,0.032011,0.023849,0.027803,0.023594,0.01964,0.023721,0.024359,0.0176,0.016835,0.003188,0.000128,0.000128,0.022446,0.022701,unsucc
0.054332,0.050975,0.049297,0.032935,0.022866,0.024544,0.016992,0.020348,0.020558,0.023914,0.023914,0.013216,0.014894,0.001888,0.000118,0.00021,0.011957,0.010069,succ
0.047734,0.048678,0.043538,0.028326,0.030529,0.032837,0.021716,0.019198,0.016051,0.018989,0.021611,0.018464,0.022136,0.002413,0.000118,0.000105,0.016576,0.016786,succ
0.064668,0.055034,0.049253,0.037091,0.026493,0.032394,0.020713,0.026373,0.025289,0.024205,0.022881,0.015896,0.023001,0.003372,0.000121,0.00012,0.018064,0.01698,succ
0.059255,0.059627,0.061118,0.036025,0.028447,0.039379,0.02323,0.028323,0.021118,0.02236,0.028323,0.021863,0.021366,0.002981,0.000124,0.000124,0.015776,0.016522,succ
0.052241,0.046108,0.044458,0.031722,0.03467,0.02559,0.029009,0.027476,0.02158,0.020991,0.017217,0.021344,0.019929,0.006014,0.000118,0.000236,0.015094,0.015802,succ
0.048188,0.050295,0.049593,0.035403,0.036527,0.026131,0.029784,0.029222,0.022619,0.018545,0.021776,0.02023,0.02009,0.004355,0.00014,0.000281,0.015875,0.017421,succ
0.055227,0.049613,0.05113,0.035048,0.030648,0.027007,0.029889,0.019876,0.019117,0.023517,0.021696,0.017296,0.016841,0.003793,0.000607,0.000607,0.014414,0.012896,succ
0.061227,0.049386,0.05083,0.033357,0.027292,0.038412,0.020939,0.025271,0.021805,0.019495,0.02657,0.018773,0.019495,0.002455,0.000433,0.000197,0.015162,0.015596,succ
0.06649,0.053258,0.04973,0.0247,0.038924,0.021061,0.04168,0.02073,0.02095,0.020509,0.015106,0.030874,0.025471,0.005734,0.000341,0.000114,0.018966,0.013122,succ
0.042007,0.048598,0.040334,0.024594,0.028923,0.035711,0.02302,0.017905,0.013576,0.01397,0.022922,0.025971,0.026365,0.002951,0.000394,0.000197,0.016921,0.015937,unsucc
0.052559,0.053932,0.049421,0.03432,0.032752,0.027456,0.029614,0.020592,0.018239,0.018827,0.02275,0.020004,0.021181,0.004511,0.000196,0.000196,0.015101,0.018631,succ
0.06343,0.05987,0.053769,0.033685,0.029745,0.028982,0.022499,0.020465,0.014618,0.021863,0.021991,0.019321,0.017796,0.003305,0.000127,0.000636,0.013855,0.018177,succ
0.071718,0.06032,0.054986,0.031642,0.029545,0.033283,0.029818,0.024256,0.022432,0.02535,0.019742,0.016505,0.014863,0.002781,0.000137,4.60E-05,0.0119,0.015,succ
0.055608,0.047721,0.047053,0.036492,0.03422,0.032215,0.024462,0.019516,0.01858,0.026066,0.024729,0.016709,0.015105,0.001604,0.000267,0.000401,0.018848,0.017645,succ
0.065199,0.054869,0.052498,0.03116,0.030821,0.029975,0.024047,0.017104,0.017443,0.024555,0.020152,0.017273,0.014903,0.003895,0.000169,0.000508,0.013209,0.017443,succ
0.000128,0.000128,0.000128,0.000128,0.000128,0.041863,0.000128,0.000128,0.000128,0.000128,0.027441,0.017103,0.01672,0.001532,0.000137,0.000128,0.012125,0.013019,succ
0.053412,0.043583,0.041172,0.033939,0.035237,0.021328,0.02615,0.040801,0.035608,0.021699,0.017248,0.016135,0.014466,0.001298,0.000267,0.000185,0.020586,0.017062,succ
0.049142,0.046555,0.047261,0.031272,0.034799,0.027745,0.030802,0.023043,0.019986,0.016224,0.019751,0.01834,0.017164,0.003292,0.000245,0.000235,0.015989,0.018105,unsucc
0.052699,0.048438,0.044176,0.045881,0.030824,0.022727,0.020597,0.022443,0.020881,0.025284,0.027273,0.013352,0.016051,0.000994,0.000152,0.000135,0.015767,0.016477,succ
0.051208,0.051895,0.042284,0.038303,0.034185,0.026222,0.020181,0.023476,0.017985,0.022652,0.023202,0.018396,0.015239,0.002883,0.000137,0.000412,0.016063,0.021829,succ
0.055825,0.049099,0.050578,0.029997,0.034033,0.027711,0.032284,0.024482,0.02085,0.020581,0.023002,0.024751,0.020716,0.00269,8.40E-05,0.000269,0.021388,0.016949,succ
0.061598,0.055795,0.052968,0.034965,0.029311,0.036304,0.021574,0.022169,0.021872,0.022541,0.023583,0.01845,0.019938,0.002381,0.000446,0.000149,0.015474,0.017259,unsucc
0.049894,0.041984,0.03453,0.035747,0.027685,0.022361,0.02373,0.025707,0.019775,0.021448,0.023578,0.014603,0.015516,0.003803,9.60E-05,0.000289,0.019927,0.02084,succ
0.060437,0.050332,0.04783,0.031181,0.026465,0.023578,0.022519,0.027813,0.024156,0.024733,0.019921,0.014339,0.013666,0.003465,9.60E-05,0.000289,0.013281,0.012992,succ
0.000142,0.000142,0.000142,0.000142,0.000142,0.026162,0.000142,0.000142,0.000142,0.000142,0.022323,0.016067,0.020475,0.004692,0.000142,0.000427,0.019195,0.011375,succ
0.072758,0.044995,0.047867,0.04457,0.028082,0.021593,0.025423,0.032656,0.027338,0.028401,0.023721,0.014147,0.019785,0.001915,0.000103,0.000106,0.01553,0.014041,succ
0.049229,0.046351,0.039774,0.031346,0.036793,0.026516,0.024358,0.000103,0.000103,0.020452,0.01778,0.015622,0.020966,0.002775,0.000103,0.000103,0.016341,0.017061,succ
0.058188,0.048856,0.047941,0.034584,0.030375,0.025252,0.025618,0.025069,0.023422,0.021226,0.019396,0.021043,0.018298,0.003294,0.000165,0.000662,0.017566,0.015188,succ
0.062598,0.049371,0.047538,0.028549,0.027239,0.028549,0.024489,0.021084,0.018858,0.022787,0.02318,0.019513,0.015715,0.006024,0.000393,0.000154,0.015715,0.015322,succ
0.073557,0.062346,0.05559,0.033477,0.02887,0.034705,0.025031,0.020117,0.020577,0.025338,0.02457,0.019042,0.018581,0.002457,0.000155,0.000154,0.013821,0.01812,succ
0.054403,0.053302,0.055189,0.027673,0.03239,0.026415,0.027987,0.030346,0.032547,0.023428,0.020912,0.024057,0.022799,0.002201,0.000354,0.000314,0.017767,0.014465,succ
0.074172,0.052753,0.054877,0.03328,0.026907,0.024075,0.020535,0.023367,0.026376,0.026376,0.02142,0.015755,0.015578,0.002478,0.000354,0.000177,0.013631,0.012038,succ
0.049242,0.042989,0.037101,0.033297,0.041426,0.024908,0.031682,5.20E-05,5.20E-05,0.021781,0.020114,0.019436,0.017977,0.003074,0.000104,0.000469,0.021937,0.020947,unsucc
0.061166,0.050493,0.049124,0.035988,0.028872,0.024767,0.025588,0.024083,0.024494,0.027094,0.019978,0.014094,0.014094,0.002189,9.70E-05,0.000274,0.015052,0.014505,succ
0.048819,0.000132,0.000132,0.02718,0.023486,0.000132,0.019396,0.020187,0.018736,0.020187,0.000132,0.000132,0.000132,0.000132,0.000132,0.000193,0.013986,0.012271,succ
0.067769,0.051727,0.047962,0.036667,0.034703,0.022753,0.024063,0.027664,0.024718,0.021607,0.023244,0.014896,0.017024,0.000982,0.000164,0.000164,0.01506,0.018497,succ
0.067968,0.049669,0.047055,0.041478,0.035378,0.02405,0.024399,0.000174,0.000174,0.026316,0.022307,0.016556,0.014116,0.002091,0.000164,0.000174,0.010805,0.017951,succ
0.049929,0.050717,0.046464,0.031659,0.032919,0.028036,0.025358,0.020633,0.015278,0.019846,0.021893,0.018586,0.020161,0.003465,0.000158,0.000315,0.014963,0.01512,succ
0.058412,0.054294,0.048677,0.02671,0.027584,0.031453,0.022217,0.027958,0.024713,0.022092,0.016725,0.021468,0.020344,0.002871,0.000125,0.00025,0.015102,0.012856,succ
0.052574,0.048488,0.044538,0.031054,0.026015,0.027649,0.019205,0.022746,0.020022,0.019886,0.020703,0.012939,0.01471,0.002179,0.000167,0.000136,0.015663,0.013756,succ
0.053565,0.048421,0.045761,0.043455,0.033523,0.03033,0.024832,0.000177,0.000177,0.021462,0.021462,0.014189,0.015254,0.002661,0.000184,0.000177,0.017559,0.023235,succ
0.000153,0.000153,0.000153,0.000153,0.000153,0.02872,0.000153,0.000153,0.000153,0.000153,0.014971,0.020776,0.019401,0.003666,0.00015,0.000611,0.012832,0.014818,succ
0.059093,0.047154,0.04028,0.03232,0.03027,0.023758,0.025687,0.023758,0.021466,0.025205,0.022672,0.017125,0.015798,0.002171,0.000121,0.000121,0.020381,0.017366,succ
0.060507,0.056522,0.055072,0.038768,0.022826,0.035145,0.016304,0.01558,0.013768,0.025,0.02337,0.009601,0.011775,0.001087,0.000121,0.000121,0.011051,0.01087,succ
0.059679,9.80E-05,9.80E-05,0.0234,0.030184,9.80E-05,0.022122,0.041294,0.039327,0.018091,9.80E-05,9.80E-05,9.80E-05,9.80E-05,9.80E-05,0.00059,0.01288,0.011602,unsucc
0.036998,0.053692,0.046473,0.027974,0.03384,0.037148,0.02647,0.018198,0.014288,0.016995,0.019853,0.027523,0.024816,0.004061,0.000902,0.00015,0.017597,0.020905,succ
0.047498,0.051244,0.040605,0.029817,0.03641,0.033413,0.029368,0.030117,0.021576,0.017381,0.01828,0.018879,0.021127,0.001798,0.00015,0.00045,0.019928,0.019628,succ
0.063886,0.059564,0.055242,0.031003,0.0295,0.031191,0.026682,0.021045,0.014656,0.020293,0.023112,0.020857,0.020293,0.002631,0.000151,0.000301,0.015408,0.013153,succ
0.078293,0.073227,0.069235,0.028554,0.016273,0.051735,0.015505,0.020878,0.017808,0.022106,0.021492,0.013049,0.014737,0.001228,0.000442,0.000442,0.006908,0.007676,succ
0.060945,0.042985,0.040041,0.033564,0.03533,0.02532,0.025173,0.031061,0.027234,0.022965,0.020021,0.013543,0.018107,0.002061,0.000442,0.000442,0.016635,0.015163,succ
0.0439,0.04467,0.039125,0.028035,0.03358,0.026648,0.025262,0.023259,0.0191,0.018022,0.020641,0.016944,0.01833,0.004159,0.000308,0.000134,0.019254,0.016636,succ
0.057099,0.054713,0.052667,0.03051,0.031703,0.032044,0.024715,0.016363,0.017215,0.021646,0.018408,0.018067,0.01517,0.002898,0.000433,0.000197,0.013976,0.016192,succ
0.05242,0.043437,0.039952,0.0366,0.028958,0.022657,0.02011,0.024936,0.025339,0.026411,0.022121,0.01153,0.017295,0.002681,0.000168,0.000134,0.020244,0.018903,succ
0.051696,0.046133,0.043555,0.035278,0.024288,0.023202,0.020217,0.036228,0.029986,0.022659,0.021574,0.016825,0.014518,0.001628,0.000271,0.000407,0.017096,0.016825,succ
0.071554,0.05686,0.052867,0.032583,0.028749,0.029867,0.023638,0.022201,0.02268,0.021083,0.021562,0.013576,0.014534,0.002715,0.00016,0.00016,0.015493,0.015972,succ
0.05793,0.042372,0.043013,0.029377,0.027546,0.021964,0.02352,0.026448,0.025533,0.020866,0.016015,0.014826,0.01446,0.00183,9.50E-05,9.20E-05,0.017388,0.011897,unsucc
0.060433,0.052475,0.048495,0.029097,0.029097,0.028849,0.023502,0.02288,0.024994,0.02375,0.022258,0.016787,0.020766,0.002363,0.000497,0.000373,0.018279,0.01517,succ
0.050213,0.050213,0.044652,0.035656,0.035819,0.026987,0.030095,0.024207,0.015865,0.021753,0.02437,0.020118,0.02208,0.003108,0.000271,0.000491,0.019464,0.021099,succ
0.059154,0.000122,0.000122,0.032687,0.033297,0.000122,0.031711,0.021832,0.017807,0.020246,0.000122,0.000122,0.000122,0.000122,0.000122,0.000244,0.017929,0.016465,succ
0.061224,0.03967,0.03646,0.037606,0.030956,0.012612,0.020637,0.038982,0.040816,0.028205,0.020179,0.010089,0.007796,0.001834,0.000168,0.000229,0.010548,0.01651,succ
0.052347,0.03935,0.03574,0.029422,0.03574,0.02509,0.028339,0.025993,0.024368,0.022022,0.018773,0.01769,0.021841,0.00343,0.000271,0.000361,0.01787,0.019134,succ
0.040162,0.047971,0.044485,0.031097,0.030958,0.029006,0.024543,0.021196,0.017152,0.021057,0.02022,0.022452,0.022591,0.00251,0.000497,0.000139,0.016176,0.017571,succ
0.000136,0.000136,0.000136,0.000136,0.000136,0.026708,0.000136,0.000136,0.000136,0.000136,0.016947,0.014778,0.015591,0.001898,0.000271,0.000678,0.013015,0.015456,succ
0.055241,0.055096,0.052342,0.026388,0.029578,0.031608,0.026098,0.024213,0.020299,0.021459,0.021604,0.017544,0.017834,0.00261,0.000435,0.000145,0.016819,0.012904,succ
0.046222,0.000158,0.000158,0.031077,0.037072,0.000158,0.029184,0.023821,0.02035,0.017826,0.000158,0.000158,0.000158,0.000158,0.000158,0.000678,0.017826,0.014987,succ
0.0555,0.0555,0.052482,0.031355,0.02884,0.035044,0.023977,0.013581,0.015594,0.023977,0.025319,0.01945,0.020288,0.00218,0.000168,0.000671,0.017941,0.014588,succ
0.056196,0.058367,0.051513,0.032439,0.027299,0.03815,0.021473,0.021359,0.017247,0.020103,0.024443,0.019303,0.022045,0.004797,0.000114,0.000114,0.015648,0.015534,succ
0.061482,0.046556,0.043544,0.029851,0.028071,0.028208,0.023552,0.0241,0.023004,0.021361,0.020129,0.015062,0.015062,0.002876,0.000271,0.000678,0.016705,0.014515,succ
0.060273,0.052395,0.043891,0.03939,0.040265,0.02576,0.030636,0.023384,0.016131,0.023384,0.021883,0.018507,0.019757,0.002751,0.00025,0.0005,0.021133,0.021883,succ
0.053576,0.000123,0.000123,0.030229,0.034161,0.000123,0.029491,0.027894,0.025313,0.020275,0.000123,0.000123,0.000123,0.000123,0.000123,0.000123,0.019046,0.020521,succ
0.063279,0.051232,0.049432,0.000138,0.032401,0.027139,0.026309,0.022847,0.020354,0.000138,0.000138,0.017585,0.018831,0.002077,0.000415,0.000138,0.000138,0.000138,succ
0.051228,0.044283,0.04056,0.035527,0.0312,0.025966,0.023148,0.029086,0.02657,0.021337,0.024054,0.016002,0.018418,0.002717,0.000357,0.000101,0.017713,0.016002,succ
0.04343,0.054603,0.044375,0.026908,0.037293,0.033202,0.02203,0.021086,0.016994,0.018725,0.021558,0.021086,0.023131,0.003304,0.000357,0.000101,0.017939,0.018883,succ
0.05456,0.048706,0.041915,0.033368,0.031846,0.021426,0.027514,0.037701,0.030558,0.023534,0.021309,0.019319,0.019904,0.004098,0.000172,0.000117,0.016743,0.015572,succ
0.054418,0.045304,0.038832,0.031172,0.03553,0.017963,0.0317,0.034342,0.03487,0.025756,0.014397,0.015982,0.016114,0.00383,0.000114,0.000264,0.017831,0.014661,unsucc
0.053522,0.047128,0.04125,0.037228,0.041662,0.025575,0.030009,0.028669,0.025987,0.025266,0.019903,0.017016,0.016809,0.003403,0.000158,0.000619,0.0198,0.021244,succ
0.040991,0.045813,0.043621,0.023016,0.029811,0.048005,0.023016,0.016879,0.016002,0.017536,0.024551,0.021701,0.019509,0.001973,0.000158,0.000619,0.016221,0.014248,succ
0.048931,0.039905,0.040222,0.039905,0.031196,0.020903,0.021061,0.030245,0.022644,0.023436,0.02312,0.01726,0.017102,0.003325,0.000158,0.000317,0.021061,0.021853,succ
