1.133182844,5.216704289,0.530474041,6.207674944,3.146726862,0.214446953,4.638826185,0.018058691,0.620767494,1.386004515,2.855530474,0.176072235,3.878103837,1.264108352,3.227990971,0.111104,0.092453,0.042563,0.000133,0.017718,0.025378,0.013721,0.023713,0.026644,0.031373,0.008393,0.018517,0.017718,0.000333,0.0002,0.017984,0.001998,0.018051,0.015054,0.010191,0.005795,0.009925,0.002065,0.009858,0.007727,0.008326,0.005928,0.008393,0.011856,6.70E-05,0.001998,0.000799,0.004663,0.006461,0.000333,0.00333,6.70E-05,0.004529,0.002864,6.70E-05,6.70E-05,6.70E-05,0.003264,6.70E-05,0.00333,6.70E-05,0.005728,0.002997,0.001599,0.00353,0.000333,0.000799,0.001399,6.70E-05,0.001199,6.70E-05,0.002798,0.001399,0.001665,6.70E-05,6.70E-05,0.001066,0.000799,0.001399,0.002065,0.000799,0.001932,6.70E-05,0.001798,0.000933,0.000733,0.000599,0.0004,0.001732,0.002997,0.001399,0.001998,0.000333,6.70E-05,0.002131,0.0002,0.001266,0.001465,6.70E-05,0.000666,6.70E-05,0.000599,0.001199,0.001465,0.000333,0.001132,6.70E-05,0.0004,0.000466,0.000933,0.000733,0.000533,0.000866,0.000133,0.002598,0.000466,0.001199,0.000466,6.70E-05,0.000133,0.000266,6.70E-05,0.001532,0.000733,6.70E-05,0.000799,0.000666,0.000533,0.001132,0.0004,0.0004,0.0002,6.70E-05,0.0004,0.000799,0.001465,6.70E-05,0.000799,0.0004,0.001465,0.000733,0.000266,0.000533,0.001266,0.0002,0.0002,6.70E-05,0.000266,0.000333,0,0.0002,6.70E-05,0.000333,6.70E-05,0.0002,6.70E-05,0.000933,0.001132,6.70E-05,6.70E-05,0.000599,0.000333,0.0004,6.70E-05,0.000733,0.000133,6.70E-05,6.70E-05,6.70E-05,0.000799,6.70E-05,6.70E-05,0.000599,6.70E-05,0.000466,6.70E-05,0.000133,6.70E-05,0.000466,6.70E-05,0.000533,0.0004,6.70E-05,0.000333,0.000333,0.025378,0.000333,0.000866,6.70E-05,0.000133,0.000999,6.70E-05,6.70E-05,0.000599,0.000266,0.000533,6.70E-05,0.0002,0.000133,0.0002,6.70E-05,0.000133,6.70E-05,0.000333,6.70E-05,0.0002,0.000666,0.000133,0.000133,0.000266,0.000333,0.000333,0.000333,6.70E-05,0.000133,succ
0.840304183,4.288973384,0.437262357,6.27756654,2.243346008,0.357414449,5.241444867,0.024714829,0.465779468,1.142585551,1.608365019,0.159695817,4.366920152,0.931558935,3.509505703,0.135932,0.054694,0.04226,0.038069,0.011526,0.026055,0.015018,0.026055,0.033738,0.03283,0.007963,0.030525,0.011526,0.000489,0.000349,0.015647,0.002445,0.017603,0.01425,0.013901,0.008871,0.016625,0.001187,0.002445,0.006077,0.006985,0.006426,0.007963,0.010198,0.005868,0.002445,0.001886,0.00454,7.00E-05,0.000489,0.003842,0.00482,0.00021,0.003702,0.000838,7.00E-05,0.005448,0.006007,0.006985,0.003912,0.00014,0.004959,0.000699,0.003353,0.001397,0.000489,0.001886,0.002305,7.00E-05,0.001537,0.003982,0.003353,0.000838,7.00E-05,7.00E-05,7.00E-05,0.001257,0.000978,0.001048,0.001187,7.00E-05,0.000559,0.00021,0.000419,0.001118,0.000279,0.000559,0.000768,0.001746,0.001746,0.001537,0.002445,0.000489,0.000489,0.001816,0.00014,0.001956,0.000489,0.00014,0.000279,7.00E-05,0.00021,0.001537,7.00E-05,0.000419,0.001886,7.00E-05,0.000419,0.001607,0.000349,7.00E-05,0.000699,0.000559,7.00E-05,0.001816,0.001746,0.001467,0.000419,0.000699,0.000489,0.000559,7.00E-05,0.000419,0.000629,0.000349,7.00E-05,0.00021,0.000419,0.00021,7.00E-05,7.00E-05,0.000349,0.00021,0.000978,7.00E-05,0.000349,0.001397,0.001118,0.000768,0.000838,7.00E-05,0.00021,0.000489,0.001327,0.000349,0.00021,7.00E-05,0.000559,0.00014,0.00021,0.000279,0.000838,0.00014,7.00E-05,0.000279,7.00E-05,0.00021,0.001187,0.000349,7.00E-05,0.000489,0.000489,7.00E-05,7.00E-05,0.00014,0.000489,7.00E-05,7.00E-05,0.000349,0.001467,7.00E-05,0.003982,0.00021,0.00021,0.000559,7.00E-05,0.000279,0.00021,0.000279,7.00E-05,0.001048,0.00014,7.00E-05,0.000279,0.000559,0.026055,0.00014,7.00E-05,7.00E-05,7.00E-05,0.00014,7.00E-05,7.00E-05,0.000699,7.00E-05,0.000699,0.000279,7.00E-05,0.00021,0.000349,0.011526,7.00E-05,0.00021,0.00021,7.00E-05,0.00021,0.000279,7.00E-05,0.015018,7.00E-05,0.000489,0,7.00E-05,0.000699,7.00E-05,succ
1.211970075,6.142144638,0.461346633,7.513715711,3.152119701,0.249376559,6.802992519,0.034912718,0.658354115,1.374064838,2.416458853,0.259351621,5.93765586,1.316708229,4.738154613,0.131453,0.000295,0.041208,0.000295,0.000295,0.030057,0.015435,0.030057,0.027398,0.032863,0.009305,0.025847,0.011077,0.016838,0.001772,0.020087,0.001772,0.014622,0.013736,0.011299,0.010265,0.013145,0.00096,0.000295,0.006203,0.00709,0.008345,0.009305,0.008788,7.40E-05,0.001772,0.002954,0.004653,0.000148,0.004726,0.005243,0.004062,0.000222,0.003028,0.000591,0.000148,0.003692,0.003471,0.000295,0.004431,0.000222,7.40E-05,0.001994,0.002511,0.001477,0.001255,0.002954,0.001846,0.000148,0.002215,0.001477,0.001846,0.00192,0.000148,0.000148,0.000148,0.001329,0.002659,0.001699,0.00096,0.002363,0.000886,0.001699,0.000517,0.000738,0.001108,0.001477,0.001329,0.002289,0.002068,0.001034,0.001772,0.001329,0.001108,0.001846,0.000148,0.001699,0.001625,0.000222,7.40E-05,7.40E-05,0.000295,0.000738,0.000148,0.000443,0.001329,0.000148,0.001551,0.000591,0.000295,0.000812,0.000222,0.00096,0.000222,0.001699,0.001034,0.001772,0.001329,7.40E-05,0.000295,0.000812,0.000295,0.000295,0.00096,0.001034,0.000738,0.000369,0.000369,0.000222,0.000738,0.000148,0.000886,0.000295,0.000443,0.001108,0.000665,0.000295,0.000665,0.001182,0.000886,7.40E-05,0.000517,0.000369,0.000738,0.000738,0.000295,0.000148,0.000517,0.000148,0.000295,0.000886,0.000738,0.000591,7.40E-05,0.000443,7.40E-05,0.000369,0.000738,0.000812,0.000148,0.000148,0.000295,0,0.000812,0.000886,0.000369,0.000222,7.40E-05,0.000148,0.001108,7.40E-05,0.000222,0.000222,7.40E-05,0.000295,0.000148,0.000295,7.40E-05,0.000369,0.000517,0.000591,0,0.000148,0.000369,0.000517,7.40E-05,0.000148,0.000738,0.000148,0.000222,0.000222,0.000148,7.40E-05,0.000222,0.000665,0.000222,0.000222,0.000148,7.40E-05,0,0.000222,7.40E-05,7.40E-05,0.000295,7.40E-05,0.000369,7.40E-05,7.40E-05,0.000369,0.000148,0,0.000148,7.40E-05,0.000443,0.000812,succ
2.09671848,6.899827288,0.649395509,7.191709845,3.350604491,0.26597582,6.538860104,0.020725389,0.587219344,1.143350604,3.474956822,0.317789292,5.545768566,1.105354059,4.469775475,0.116533,8.80E-05,0.044325,8.80E-05,4.40E-05,0.030997,0.029506,0.027971,0.024727,0.024026,0.010084,0.023587,0.016309,0.000175,4.40E-05,0.012407,4.40E-05,0.00833,0.009952,0.013197,0.010259,0.013284,0.00228,4.40E-05,0.009777,0.00833,0.007804,0.010084,0.006094,4.40E-05,0.001008,0.002894,0.004779,8.80E-05,0.000175,0.005086,0.000132,0.000175,0.003639,0.000965,4.40E-05,0.000132,0.00434,8.80E-05,0.0032,8.80E-05,0.002455,0.00456,0.002631,0.001929,0.000175,0.002894,0.002017,4.40E-05,0.002543,0.000351,0.001008,0.001929,8.80E-05,4.40E-05,8.80E-05,0.001885,0.001315,0.001578,0.00228,0.000614,0.002674,4.40E-05,0.001754,0.001359,0.00285,0.000877,0.000965,0.001666,0.001447,0.000789,0.001008,0.000175,0.000132,0.001008,4.40E-05,0.00114,0.000877,8.80E-05,4.40E-05,4.40E-05,0.000351,0.000438,8.80E-05,0.00114,0.001052,4.40E-05,4.40E-05,0.000965,4.40E-05,8.80E-05,0.000219,0.000614,4.40E-05,0.001184,0.001008,4.40E-05,0.002587,4.40E-05,8.80E-05,0.000526,8.80E-05,4.40E-05,0.000526,0.000132,0.000526,0.000482,0.000789,4.40E-05,0.000877,8.80E-05,4.40E-05,8.80E-05,0.000351,8.80E-05,0.000482,8.80E-05,4.40E-05,4.40E-05,0.000877,0.001096,8.80E-05,0.000526,0.000614,4.40E-05,0.001622,4.40E-05,4.40E-05,4.40E-05,0.000351,0.000921,0.000132,4.40E-05,4.40E-05,4.40E-05,4.40E-05,0.000482,0.000351,4.40E-05,4.40E-05,4.40E-05,0.000833,4.40E-05,4.40E-05,0.000395,0.000175,4.40E-05,8.80E-05,0.000132,0.000482,0.000175,0.000351,0.000175,0.000132,4.40E-05,4.40E-05,0.00057,4.40E-05,0.000263,0.000263,0.000351,0.000307,4.40E-05,0.000307,0.000438,4.40E-05,0.000438,0.000701,0.000132,0.000132,0.000175,0.000175,4.40E-05,0.000351,8.80E-05,0.000219,4.40E-05,0.000219,8.80E-05,0.000219,0.000877,4.40E-05,4.40E-05,0.000175,0.000132,0.000614,4.40E-05,0.000307,0.000307,8.80E-05,0.000175,0.000219,0.000658,4.40E-05,0.000263,succ
1.260940032,6.314424635,0.273905997,6.46191248,2.640194489,0.264181524,5.789303079,0.006482982,0.766612642,1.226904376,3.982171799,0.390599676,4.918962723,1.189627229,4.346839546,0.119598,8.80E-05,0.049489,4.40E-05,4.40E-05,0.039266,4.40E-05,0.025929,0.024174,0.023121,0.015531,0.007415,0.02084,0.000263,0.000132,0.014697,0.001009,0.010793,0.012109,0.01053,0.009477,0.0111,0.002018,4.40E-05,0.006756,0.007064,0.004475,0.015531,4.40E-05,4.40E-05,0.001009,0.001316,0.006142,0.005002,0.000263,0.004826,0.000263,0.000263,0.003378,8.80E-05,0.001536,0.000263,0.003992,4.40E-05,0.002939,8.80E-05,0.003247,0.005045,0.002632,0.003949,0.000263,0.001316,0.002018,0.000175,0.002501,0.002281,0.001887,0.002281,0.001974,0.001536,4.40E-05,0.000746,0.000834,0.002018,0.002018,4.40E-05,0.003027,4.40E-05,4.40E-05,0.000658,0.000263,4.40E-05,0.001053,0.001185,4.40E-05,0.001536,0.001009,0.000263,0.000263,0.001755,4.40E-05,4.40E-05,0.00215,8.80E-05,4.40E-05,0.000132,0.000175,0.001228,0.002194,4.40E-05,0.001579,4.40E-05,0.000483,0.001141,8.80E-05,0.000395,0.000132,0.001492,8.80E-05,0.002281,0.001009,0.000439,0.001228,4.40E-05,4.40E-05,0.00057,4.40E-05,0.000526,0.000834,0.000132,0.000834,0.000439,0.000483,4.40E-05,0.000395,0.001536,8.80E-05,0.000175,0.000921,0.000658,0.000307,8.80E-05,0.000526,0.001009,0.000526,4.40E-05,4.40E-05,0.000219,0.000439,0.000132,0.001009,8.80E-05,0.000219,4.40E-05,0.000175,0.001097,0.000263,0.000483,4.40E-05,4.40E-05,4.40E-05,0.000439,0.000395,0.000132,0.00057,0.000175,0.001097,0.000483,0.000483,0.000658,0.000175,4.40E-05,4.40E-05,4.40E-05,0.000658,0.000132,8.80E-05,0.000263,4.40E-05,4.40E-05,4.40E-05,0.000351,0.000219,0.000834,4.40E-05,4.40E-05,0.00057,4.40E-05,0.000614,0.00057,4.40E-05,0.000132,0.000877,4.40E-05,0.000263,0.000483,0.000877,4.40E-05,0.000263,0.000307,0.000132,4.40E-05,0.000132,4.40E-05,0.000132,0.000351,0.000263,4.40E-05,0.000263,4.40E-05,0.000395,8.80E-05,4.40E-05,4.40E-05,0.000175,0.000263,4.40E-05,0.000263,4.40E-05,0.000395,succ
2.274549098,6.657314629,1.042084168,6.74749499,3.314629259,0.24248497,5.755511022,0.034068136,0.476953908,0.925851703,3.250501002,0.270541082,4.883767535,1.250501002,3.931863727,0.118455,0.000209,0.042078,5.20E-05,0.000209,0.033359,0.032211,0.025685,0.025163,0.018063,0.007048,0.023284,0.014983,0.000157,0.000261,0.010598,0.001149,0.016393,0.012843,0.009136,0.01206,0.010232,0.001462,0.000209,0.010285,0.009919,0.007518,0.007048,5.20E-05,0.000104,0.001149,0.003759,0.004855,0.000209,0.000157,0.005743,0.000157,0.000365,0.00449,5.20E-05,0.000157,0.000157,0.003811,5.20E-05,0.002924,0.000104,0.002715,0.003185,0.003289,0.001775,0.000157,0.003759,0.001932,5.20E-05,0.002193,0.000104,0.00141,0.001671,0.000209,0.000522,5.20E-05,0.001984,0.003028,0.001932,0.001462,0.001671,0.001775,0.000104,0.001618,0.001723,0.000626,0.001514,0.001357,0.000626,5.20E-05,0.000522,0.001149,0.000157,5.20E-05,0.000626,0.000209,0.000887,0.000783,0.000104,0.000209,5.20E-05,0.000365,0.00094,0.000209,0.001149,0.00094,5.20E-05,0.001149,0.000835,0.000209,5.20E-05,0.000418,0.000835,5.20E-05,0.000418,0.001149,0.000522,0.001096,0.000104,5.20E-05,0.000783,5.20E-05,0.000418,0.000626,0.000157,0.000626,0.00047,0.000522,0.000365,0.001723,0.000209,0.000522,0.000104,0.00047,5.20E-05,0.000679,5.20E-05,0.000157,0.001149,0.000313,0.000104,0.000104,0.00047,0.000679,0.000261,0.001514,0.000157,5.20E-05,0.000522,0.000365,0.000209,0.000157,0.000679,0.000157,0.000313,5.20E-05,0.00047,0.000104,0.000157,5.20E-05,0.000209,0.000731,0.000261,5.20E-05,0.000157,0.000157,5.20E-05,5.20E-05,0.000365,0.000157,0.000157,0.000104,0.000313,5.20E-05,0.000209,5.20E-05,0.000679,0.000104,0.000365,5.20E-05,5.20E-05,0.000365,0.000157,0.000209,0.000157,5.20E-05,0.000261,5.20E-05,5.20E-05,5.20E-05,0.000209,5.20E-05,5.20E-05,0.000522,0.000365,0.000522,5.20E-05,0.000104,0,0.000261,0.000626,0.000418,0.000104,5.20E-05,0.000261,0.00047,0.000209,5.20E-05,0.000209,0.000209,0.000157,0.000783,0.000104,0.000104,0.00047,unsucc
1.78012685,3.828752643,0.226215645,2.978858351,1.773784355,0.157505285,3.755813953,0.040169133,0.26744186,0.345665962,1.554968288,0.137420719,3.22832981,0.645877378,2.38372093,0.109368,0.000309,0.048151,0.000103,0.000309,0.037708,0.059417,0.031895,0.045939,0.016205,0.003652,0.009363,0.011935,0.000206,0.000257,0.006996,0.000566,0.007356,0.013787,0.006327,0.015639,0.011935,0.001698,0.000257,0.007356,0.007459,0.00926,0.003652,0.006893,0.00036,0.000566,0.005041,0.002984,0.00036,0.000206,0.006996,0.000206,0.000669,0.004218,5.10E-05,0.000257,0.000206,0.005453,0.000103,0.003447,0.000103,0.003189,0.001595,0.002469,0.001903,0.000206,0.005041,0.001646,0.000103,0.001543,0.00036,0.002006,0.001543,0.00036,0.000257,0.000103,0.002624,0.002161,0.001646,0.001698,0.001543,0.000669,0.000154,0.00108,0.003035,0.000566,0.002006,0.001903,0.000514,0.00072,0.001646,0.000566,0.000206,0.000206,0.000617,0.000103,0.00072,0.000617,0.000103,0.000257,5.10E-05,0.000617,0.000463,0.00036,0.001235,0.002109,0.000103,5.10E-05,0.000926,0.000309,0.000514,0.000309,0.000309,0.000103,0.000566,0.000103,0.000566,0.001698,0.000103,0.000103,0.001132,0.000103,5.10E-05,0.000669,0.000206,0.000514,0.00036,0.000103,0.000617,0.001286,0.00036,0.000772,0.00036,5.10E-05,0.000206,0.001595,0.000309,0.00036,0.000566,0.000309,5.10E-05,0.000823,0.000566,0.00072,0.000257,0.000875,0.000257,5.10E-05,0.00036,0.000617,0.000463,0.000206,0.00036,0.000206,0.000103,5.10E-05,0.00036,0.000309,0.000257,0.000257,0.000154,0.000617,0.000257,0.000103,0.000206,0.000206,0.000103,0.000103,5.10E-05,0.000206,0.000206,0.00036,0.00036,0.000206,0.000309,0.000103,0.000926,5.10E-05,0.000309,5.10E-05,0.000412,0.000103,0,0.000257,0.000412,5.10E-05,0.000412,0.000154,5.10E-05,0.000103,0.000154,5.10E-05,5.10E-05,0.00036,0.000514,0.000309,0.000103,0.000257,0.000103,0.000257,0.000309,0.000103,0.000154,0.000103,5.10E-05,0.00036,0.000257,5.10E-05,0.000103,0.000154,0.000206,0.000566,0.00036,0.000309,0.000566,unsucc
2.021466905,6.769230769,0.719141324,6.597495528,3.096601073,0.334525939,6.264758497,0.023255814,0.618962433,1.075134168,3.114490161,0.193202147,5.280858676,1.194991055,4.13059034,0.107157,0.000101,0.046724,5.00E-05,5.00E-05,0.030242,0.029536,0.02999,0.027873,0.02127,0.00751,0.012601,0.016482,0.000353,0.000202,0.018448,0.000958,0.013155,0.0125,0.010484,0.01119,0.013155,0.002067,5.00E-05,0.010585,0.007913,0.007964,0.00751,5.00E-05,0.006754,0.000958,0.002571,0.004536,0.005595,0.000353,0.004385,0.000202,0.000403,0.003679,5.00E-05,0.000252,0.000202,0.005091,5.00E-05,0.002268,0.002974,0.002974,0.002772,0.002974,0.001512,0.000353,0.002571,0.001966,0.000101,0.002167,0.001512,0.001815,0.002167,0.00247,0.000252,5.00E-05,0.001411,0.001361,0.001714,0.002067,5.00E-05,0.001462,0.000151,5.00E-05,0.001966,0.001109,5.00E-05,0.001764,0.00131,5.00E-05,0.000756,0.000958,0.000353,0.000202,0.001512,0.000302,0.001411,0.001008,0.001512,5.00E-05,0.000101,0.000302,0.000756,0.001663,0.001159,0.001462,5.00E-05,0.001462,0.001008,0.000101,5.00E-05,0.000454,0.000655,0.000101,0.000907,0.000706,0.000857,0.001058,5.00E-05,5.00E-05,0.000504,5.00E-05,0.001109,0.000756,0.000202,0.000857,0.000504,0.001058,5.00E-05,0.000756,0.000605,0.000454,0.000302,0.000857,5.00E-05,0.000554,5.00E-05,0.000353,0.000958,0.000504,0.001109,5.00E-05,0.000706,0.000403,0.000202,0.000302,0.000202,5.00E-05,5.00E-05,0.000302,0.000403,0.000202,0.000454,5.00E-05,0.000302,0.000101,0.000504,0.000706,0.000202,0.000101,0.000403,0.000504,0.000302,5.00E-05,0.000302,0.000353,0.000101,5.00E-05,0.000202,0.000655,0.000252,0.000151,0.000252,5.00E-05,5.00E-05,0.000101,0.000706,5.00E-05,0.000353,0.000101,0.000302,0.000504,5.00E-05,0.000554,0.000101,0.000302,0.000353,0.000403,5.00E-05,0.000403,0.000202,0.000403,0.000101,0.000504,0.000605,0.000504,0.000101,0.000202,0,0.000202,0.000252,0.000252,0.000151,0.000302,0.000151,0.000202,0.000101,0.000353,0.000101,0.000302,0.000353,0.000302,0.000151,0.000403,0.000252,unsucc
1.132897603,4.325708061,0.547930283,4.119825708,1.730936819,0.098039216,3.859477124,0.016339869,0.352941176,0.59912854,2.061002179,0.184095861,3.394335512,0.778867102,2.868191721,0.107864,0.000184,0.046234,0.000138,4.60E-05,0.034987,0.025814,0.030377,0.040656,0.020927,0.007698,0.011063,0.023186,0.000138,0.000184,0.014336,0.001383,0.010372,0.012769,0.00945,0.013137,0.008528,0.001245,4.60E-05,0.006822,0.007007,0.006822,0.007698,0.006269,0.011201,0.001383,0.00295,0.00461,4.60E-05,0.000138,0.006592,0.000138,0.000184,0.005301,4.60E-05,4.60E-05,0.000138,0.002581,0.000138,0.003411,4.60E-05,0.002535,0.001798,0.002535,0.001337,0.000138,0.00295,0.001752,4.60E-05,0.00189,0.002674,0.001613,4.60E-05,4.60E-05,4.60E-05,4.60E-05,0.002397,0.001659,0.001752,0.001245,4.60E-05,0.001152,0.001337,4.60E-05,0.001613,0.010187,4.60E-05,0.002305,0.002166,0.001198,0.001752,0.001383,0.000138,4.60E-05,0.00106,0.00023,0.001337,0.001152,4.60E-05,4.60E-05,4.60E-05,0.000645,0.000691,4.60E-05,0.001106,0.001521,4.60E-05,0.002443,0.001337,4.60E-05,0.001429,0.00023,0.001014,4.60E-05,0.000738,0.000599,0.000645,0.002397,9.20E-05,0.000138,0.001383,0.000138,4.60E-05,0.000876,0.000138,0.000691,0.000645,0.00083,4.60E-05,0.000184,4.60E-05,0.000599,0.000138,0.000645,0.000461,0.000415,0.000138,0.000645,0.000645,0.001106,9.20E-05,4.60E-05,0.000876,0.000415,0.000184,0.000645,4.60E-05,0.000507,4.60E-05,0.000645,0.001383,0.000138,0.000784,9.20E-05,0.001106,4.60E-05,0.000645,0.000369,9.20E-05,4.60E-05,4.60E-05,0.000415,0.000461,4.60E-05,0.000461,0.000138,9.20E-05,4.60E-05,4.60E-05,0.000461,0.000138,0.000507,0.000184,4.60E-05,4.60E-05,4.60E-05,0.000599,0.000138,0.001106,9.20E-05,0.000277,0.000277,9.20E-05,0.000507,0.000553,0.000599,0.000461,0.000369,4.60E-05,0.000184,4.60E-05,0.000138,4.60E-05,0.000323,0.000323,0.00023,9.20E-05,9.20E-05,0.000599,0.000184,0.00023,0.000277,0.000277,0.000138,4.60E-05,0.000553,4.60E-05,9.20E-05,0.000277,4.60E-05,0.000138,0.00023,0.000184,0.00023,0.000415,unsucc
0.915492958,4.166666667,0.172535211,3.387323944,1.894366197,0.154929577,3.776995305,0.049295775,0.281690141,0.508215962,2.181924883,0.156103286,3.268779343,0.718309859,2.5657277,0.109951,0.00022,0.050247,0.000165,5.50E-05,0.035624,0.02287,0.030786,0.04398,0.017977,0.006212,0.01072,0.021111,0.000165,0.000715,0.01061,0.001429,0.012589,0.014019,0.007916,0.011985,0.012754,0.001594,5.50E-05,0.005827,0.005717,0.007916,0.006212,5.50E-05,5.50E-05,0.001429,0.005717,0.005113,0.00011,0.000165,0.005443,0.00033,0.000825,0.003958,0.00011,5.50E-05,0.00033,0.004783,5.50E-05,0.001539,0.00033,0.002199,0.001814,0.002749,0.001374,0.000165,0.005827,0.001319,5.50E-05,0.002199,5.50E-05,0.002419,0.00088,0.00011,5.50E-05,0.00011,0.00099,0.001704,0.001319,0.001594,5.50E-05,5.50E-05,5.50E-05,5.50E-05,0.003683,0.00044,5.50E-05,0.001154,0.00088,5.50E-05,0.001319,0.001429,0.000165,0.00033,0.001154,0.00011,0.000715,0.001979,0.00033,5.50E-05,5.50E-05,0.000385,0.00044,0.00011,0.00099,0.000495,5.50E-05,0.00088,0.001264,0.000165,0.00066,0.00033,0.000715,5.50E-05,0.00088,0.001429,0.000605,0.001484,5.50E-05,0.000165,0.00055,5.50E-05,0.00033,0.00099,0.00033,0.000275,0.000605,0.00055,5.50E-05,0.001759,0.00011,0.00044,5.50E-05,0.000385,0.00033,0.001209,5.50E-05,0.000715,0.00033,0.00044,5.50E-05,0.00022,0.00044,0.00066,0.00044,0.00088,5.50E-05,0.000385,5.50E-05,0.000385,0.00055,0.00033,0.00055,5.50E-05,0.00022,5.50E-05,0.000715,0.000385,0.00033,5.50E-05,5.50E-05,0.00055,5.50E-05,5.50E-05,0.00033,0.000165,5.50E-05,5.50E-05,0.00033,0.00033,0.000165,5.50E-05,0.000385,5.50E-05,5.50E-05,5.50E-05,0.001429,0.00011,0.000605,0.00011,0.00044,0.00033,5.50E-05,0.00055,0.000385,0.00033,0.000165,0.000275,0.00011,5.50E-05,0.000275,0.00022,5.50E-05,5.50E-05,0.00022,0.00033,5.50E-05,0.00011,0,0.000715,0.00044,0.00011,5.50E-05,0.000275,0.00022,0.00033,0.000165,5.50E-05,0.00011,0.00011,0.000165,0.001484,5.50E-05,5.50E-05,0.00011,unsucc
