0.080004,0.017692,0.017915,0.01313,0.018249,0.014465,0.01313,0.020363,0.020585,0.00612,0.01135,0.006676,0.009792,0.0079,0.004562,0.006454,0.00434,0.002671,0.004451,0.010905,0.0079,0.003895,0.008123,0.003004,0.001001,0.004451,0.001669,0.009569,0.003116,0.003672,0.00434,0.001447,0.000779,0.002893,0.00178,0.001224,0.002225,0.002893,0.001892,0.002448,0.002225,0,0.004562,0.002893,0.000111,0.003783,0.00178,0.002559,0,0.005119,0.00178,0.00434,0.001224,0.001335,0.002782,0.002559,0.000111,0.001001,0.002337,0,0.001447,0.000668,0.001447,0.001335,0.001224,0.000334,0.001892,0.00089,0.001113,0.000779,0.000334,0.003449,0.000223,0.001001,0.000334,0.001335,0,0.001335,0.000779,0.000779,0,0.001001,0,0.00178,0,0.001113,0.001892,0.000445,0.00178,0,0,0.000779,0.001224,0.001669,0.001001,0.000223,0.001669,0,0.001558,0,0.001558,0.001113,0.000111,0.001113,0,0,0.000779,0.000334,0.001001,0.000668,0.001113,0.000668,0.000111,0.000556,0.000111,0.000223,0.001447,0.001113,0.000223,0.001113,0,0,0.000223,0,0.000111,0.00089,0.001558,0.000223,0,0.001001,0.000223,0,0.001558,0,0.003449,0.001001,0.000668,0.000668,0.001447,0.001113,0.001001,0.000556,0.000223,0.000223,0.000223,0,0.00089,0.001447,0.001113,0.000779,0.000223,0.001335,0.000556,0.001001,0,0.00089,0.000111,0.00089,0.000445,0.00089,0.001001,0.000556,0.005564,0,0.001447,0.000334,0,0.00089,0.000445,0.000445,0.000779,0.000334,0.002337,0.000779,0.000111,0.00089,0,0,0.000445,0.000111,0,0,0.000223,0.001001,0.000556,0.001447,0.00089,0.000223,0.000334,0.000111,0.00089,0.000779,0.000223,0.000223,0.000445,0.000334,0.000445,0,0.000668,0.000111,unsucc
0.090309,0.03495,0.026007,0.02512,0.021024,0.015791,0.011172,0.022685,0.020774,0.0114,0.00851,0.005324,0.003777,0.005506,0.003117,0.003754,0.008578,0.002526,0.004619,0.008055,0.008851,0.004642,0.003572,0.001911,0.006963,0.005279,0.002571,0.007099,0.00198,0.001593,0.002594,0.002298,0.002366,0.003663,0.002184,0.000683,0.007304,0.00223,0.002298,0.002935,0.002321,0.000023,0.002162,0.001957,0.000023,0.000023,0.001251,0.002139,0,0.00091,0.000978,0.001047,0.001547,0.002071,0.001388,0.001524,0.000114,0.000819,0.001115,0,0.002708,0.000546,0.000865,0.000887,0.001456,0.000159,0.001229,0.000592,0.000637,0.000364,0.001229,0.001138,0.000478,0.000933,0.000865,0.002526,0,0.000774,0.000455,0.000546,0,0.002116,0,0.001342,0,0.003504,0.002025,0.00091,0.000455,0.000865,0.000023,0.000751,0.001593,0.00091,0.000205,0.000182,0.001024,0,0.000637,0.000341,0.000273,0.000933,0.001456,0.000341,0.000046,0,0.00041,0.000683,0.000569,0.000228,0.000228,0.000796,0.001229,0.000637,0.000387,0.000956,0.001183,0.000842,0.000387,0.000592,0,0,0.000137,0,0.00066,0.000319,0.000501,0.000455,0,0.000637,0.000319,0,0.001115,0.000046,0.000023,0.003459,0.000455,0.000546,0.000683,0.000751,0.000592,0.000865,0.000182,0.002071,0,0.003072,0.000978,0.000751,0.000319,0.000455,0.000887,0.000228,0.000091,0.000728,0,0.001547,0.000273,0.001092,0.000046,0.000341,0.001001,0.000842,0,0,0.000728,0.000978,0.000205,0.00273,0.000387,0.000387,0.000205,0.000182,0,0.000865,0.000296,0.000068,0,0,0.000228,0.000023,0,0.000068,0.000341,0.001547,0.000637,0.000273,0.000159,0.000182,0.000774,0.000091,0.000182,0.000478,0.00041,0.000501,0.000273,0.000228,0.000341,0.000341,0.000114,0.000023,unsucc
0.053392,0.041154,0.031974,0.029221,0.023637,0.019123,0.010709,0.012927,0.012392,0.004054,0.007037,0.008338,0.006349,0.009562,0.004819,0.005814,0.005737,0.003442,0.003519,0.006808,0.005431,0.003748,0.003748,0.006425,0.006272,0.003748,0.001989,0.004131,0.002295,0.001759,0.002601,0.002677,0.000918,0.002371,0.003366,0.00153,0.000612,0.003978,0.002295,0.003442,0.001606,0,0.001377,0.002065,0,0,0.004972,0.002142,0,0.001836,0.001377,0.000382,0.001147,0.001606,0.000459,0.002065,0.000076,0.000688,0.004207,0.000076,0.002142,0.000382,0.000765,0.000841,0.001377,0,0.000688,0.001759,0,0.001224,0.002754,0.001071,0.000153,0.000229,0.000918,0.001377,0,0.002524,0.001071,0.001071,0,0.000918,0,0.000841,0,0.000306,0.001071,0.001453,0.000612,0.000229,0,0.001071,0.000994,0.000382,0.000076,0.000535,0.001147,0,0.000382,0,0.000841,0.000459,0.00306,0.000076,0,0,0.000612,0.000306,0.000841,0.000229,0.001377,0.000076,0.0013,0.000382,0.000918,0.000918,0.000459,0.000459,0.000459,0.000841,0.00895,0,0.000229,0,0.001377,0.000688,0.000765,0.000612,0,0.000382,0.000076,0,0.000459,0,0.000765,0.000153,0.000306,0.000382,0,0.000918,0.000841,0.000612,0.000076,0.003901,0,0.000918,0.003519,0.000765,0.000153,0,0.003366,0.001836,0.000153,0.000153,0.000076,0.000688,0.000382,0.000765,0.000076,0.000765,0.000994,0.000765,0,0.002601,0.000306,0.003442,0.000612,0.000688,0.000612,0.000076,0.000612,0.000229,0,0.000918,0,0.000459,0,0,0.001071,0,0,0,0.000688,0.000076,0.000382,0.001224,0.000153,0.000076,0.000459,0.000153,0.000153,0.000459,0.001836,0.000076,0.000765,0.000153,0.000076,0.000765,0,0.000229,unsucc
0.04683,0.03426,0.033828,0.026976,0.031022,0.017426,0.01106,0.019746,0.019045,0.003777,0.006043,0.007931,0.007122,0.009118,0.002374,0.003075,0.003777,0.003291,0.002913,0.004316,0.002913,0.004316,0.00437,0.001942,0.008686,0.004802,0.00054,0.006312,0.002752,0.00205,0.002913,0.006528,0.002967,0.003885,0.003507,0.002374,0,0.002536,0.003183,0.000216,0.001565,0.000108,0.001673,0.001511,0,0.001133,0.001457,0.00054,0,0,0.002158,0.000378,0.001996,0.00205,0.000809,0.001295,0.000054,0.000432,0.00232,0,0.001295,0.000162,0.001187,0.001295,0.001673,0.00027,0.002158,0.000917,0.000162,0.001133,0.002212,0.001673,0.000432,0.000863,0.001403,0.001403,0,0.00205,0.000324,0.00178,0,0.000647,0,0.000755,0,0.000378,0.000917,0.001619,0.00054,0.000432,0,0.000701,0.005395,0.001025,0.000054,0.000863,0.00054,0,0.001025,0,0.000701,0.000917,0.00054,0.000647,0,0,0.00054,0.001025,0.000593,0.00054,0.001457,0.000863,0.001457,0.000701,0.000108,0.000054,0.001025,0.000917,0.000432,0.000216,0,0,0.000486,0,0.001673,0.000054,0.003237,0.00054,0,0.000701,0.000432,0,0.00027,0,0.000486,0.00054,0.000593,0.000162,0.00027,0.001295,0.000701,0.000593,0.000216,0.000054,0,0.00054,0.001349,0.001187,0.000054,0.000324,0.003669,0.000216,0.000593,0.000378,0.000054,0.000593,0.000162,0.000863,0.000054,0.000216,0.000647,0.001403,0,0,0.000216,0,0.000378,0.000755,0.001133,0.000108,0.000216,0.000324,0,0.001403,0,0.000701,0,0,0.000809,0,0,0.000701,0,0.001726,0.000701,0.000324,0.000054,0.000216,0.000701,0.000054,0.000378,0.000593,0.002536,0.000486,0.00054,0.000378,0.000324,0.000324,0.000432,0.000432,succ
0.110543,0.022734,0.016686,0.016477,0.028679,0.016477,0.017207,0.023673,0.023673,0.007613,0.011993,0.004797,0.006153,0.008239,0.003233,0.004693,0.003233,0.003441,0.00511,0.033163,0.007613,0.007091,0.006883,0.001773,0.005006,0.005214,0.001669,0.008969,0.003337,0.001564,0.002086,0.001669,0.001147,0.004693,0.002294,0.001251,0.000417,0.002086,0.000939,0.000939,0.003129,0,0.004171,0.003859,0,0.000209,0.001251,0.001877,0,0.00073,0.001877,0.00219,0.001877,0.00073,0.000209,0.001147,0.000104,0.001981,0.001043,0,0.002607,0.00073,0.001043,0.000313,0.001877,0,0.002607,0.000521,0.000104,0.001773,0.002086,0.003233,0.000209,0.00146,0.00146,0.005736,0,0.001251,0.000626,0.001043,0,0.002294,0,0.002711,0,0.001877,0.000521,0.000626,0.001564,0.001251,0.000104,0.000834,0.000521,0.000417,0.000626,0.001043,0.001564,0.000104,0.000417,0,0.000417,0.001981,0.000521,0.000104,0,0,0.000939,0.000417,0.00073,0.000104,0.000417,0.000417,0.003024,0.000209,0.00073,0.000626,0.002607,0.000626,0.000417,0.000939,0,0,0.000209,0,0.002816,0.000209,0.00219,0.000521,0,0.000521,0.00146,0,0.000313,0,0.00219,0,0.000834,0.00073,0.000417,0.000939,0.001043,0.000313,0.000104,0.000209,0.000104,0.000209,0.001669,0.001147,0.001147,0.00073,0.000521,0.000834,0.000209,0.000521,0.000104,0.000626,0.000626,0.002294,0.000626,0.000834,0.001356,0.00146,0,0,0.000521,0.000834,0.000209,0.000834,0.000417,0.000313,0.000104,0.000313,0,0.001043,0.000417,0.000521,0,0,0.000834,0.000209,0,0.000209,0.000104,0.00146,0.000939,0.000834,0.000417,0.000104,0.000834,0.000104,0.000104,0.000521,0.000521,0.000313,0.000104,0.000104,0,0,0.000104,0.000313,unsucc
0.070636,0.038994,0.032074,0.022344,0.013767,0.014632,0.016073,0.014776,0.014848,0.00519,0.007136,0.006415,0.005045,0.005694,0.006199,0.005982,0.006415,0.004613,0.005045,0.005478,0.004973,0.003964,0.005694,0.006487,0.002811,0.006775,0.000649,0.001081,0.003243,0.002595,0.003604,0.001874,0.002018,0.002667,0.002451,0.003099,0.003892,0.00382,0.00173,0.001874,0.002162,0,0.002162,0.002955,0,0.005694,0.00036,0.00036,0,0.000649,0.002379,0.000793,0.001081,0.001081,0.002595,0.001081,0.000216,0.001081,0.000721,0,0.002811,0.000505,0.001225,0.000577,0.000865,0,0.001153,0.000793,0.000072,0.00209,0.00036,0.000577,0.000144,0.002162,0.000288,0.001586,0,0.000432,0.000721,0.001153,0,0.001514,0,0.000793,0.000216,0.000288,0.001009,0.000577,0.000865,0.000577,0,0.001225,0.000793,0.000793,0.000144,0,0.001874,0,0.000793,0,0.001009,0.000288,0.001009,0.000072,0,0,0.000216,0.001514,0.000505,0.000432,0.000649,0.000072,0.000432,0.001153,0.000216,0.000072,0.000505,0.000288,0.001009,0.001297,0,0,0.000432,0,0.00173,0.000072,0.000721,0.000865,0,0.001081,0.000216,0,0.000793,0.000072,0.000216,0.000505,0.000577,0.000505,0.000577,0.000505,0.000865,0.000865,0.000144,0,0.000144,0.000649,0.000577,0.000144,0.00036,0.000721,0.000793,0.000216,0.000288,0.001081,0.000144,0.000432,0.000072,0.000649,0.000072,0.000793,0.000721,0.000865,0,0,0.000577,0.000072,0.000721,0.001442,0.000144,0.000577,0.000505,0.000144,0,0.001081,0.000216,0.000721,0,0,0.000865,0.000144,0.000072,0.000288,0.000216,0.001009,0.000432,0.001586,0.000288,0.000144,0.000432,0.000072,0.000216,0.000144,0.000649,0.000144,0.001009,0.000577,0.000505,0.000721,0.000144,0,succ
0.075148,0.038953,0.019914,0.020788,0.015137,0.016012,0.017156,0.021596,0.021529,0.00592,0.010428,0.006122,0.007602,0.008208,0.008813,0.00592,0.00666,0.005449,0.005315,0.008275,0.007266,0.005382,0.005248,0.003767,0.001816,0.008679,0.000807,0.008073,0.003095,0.002624,0.001615,0.002018,0.002489,0.003902,0.001009,0.003297,0.008746,0.00296,0.001547,0.001009,0.003229,0,0.002557,0.0037,0,0.001749,0.000605,0.001816,0.000067,0.000067,0.002826,0.001884,0.001615,0.001346,0.001547,0.002153,0.000471,0.001009,0.001076,0,0.004373,0.000404,0.001278,0.001413,0.000875,0.000067,0.001547,0.000673,0.000875,0.001211,0.00592,0.002018,0.000202,0.002355,0.000807,0.002355,0,0.001682,0.000336,0.00148,0,0.002018,0,0.001346,0,0.001144,0.001076,0.000538,0.000605,0.000538,0,0.001076,0.000807,0.000538,0.000605,0.000135,0.001346,0,0.000538,0,0.00074,0.000605,0.000202,0.00074,0,0,0.000404,0.001682,0.000875,0.000269,0.000336,0.000807,0.001547,0.000807,0.000673,0.000942,0.00074,0.000269,0.00074,0.000673,0,0,0.000538,0,0.000135,0.000404,0.000673,0.000605,0,0.001413,0.000404,0,0.000336,0.000135,0.001009,0.006324,0.000538,0.000404,0.000807,0.00074,0.000336,0.001884,0.000135,0.000067,0,0.000673,0.000336,0.00074,0.000067,0.000336,0.000673,0.000404,0.000067,0.000538,0,0.000942,0.000067,0.000673,0.000067,0.001076,0,0.001211,0,0,0.000336,0.000202,0.000471,0.001413,0.000067,0.000269,0.00074,0.000875,0,0.001278,0,0.000673,0,0,0.000067,0,0,0,0.000067,0.000807,0.000471,0.00074,0.000538,0.000269,0.000538,0.000135,0.000336,0.000269,0.000067,0.000605,0.000336,0.000336,0.000605,0.000135,0.000202,0,succ
0.097534,0.057968,0.026684,0.011778,0.020059,0.01509,0.017667,0.00184,0.009753,0.013802,0.012514,0.006073,0.010121,0.007729,0.003681,0.004417,0.012514,0.005705,0.005521,0.029812,0.019875,0.007913,0.005153,0.003497,0.00184,0.014538,0.000184,0.005153,0.004049,0.002392,0.001104,0.00184,0.002208,0.00184,0.000368,0.003681,0.001104,0.005337,0.001104,0.002944,0.003865,0,0.004417,0.004785,0,0,0.000184,0.001656,0,0.000552,0.002944,0.002944,0.002944,0.001104,0.000184,0.003497,0.000552,0.001104,0.000736,0,0.001104,0.002576,0.000736,0.001472,0.002208,0,0.002208,0.000552,0.00184,0.012514,0.004233,0.003681,0.002024,0.00276,0.000368,0.001104,0,0,0.00092,0.006809,0,0.004233,0,0.003128,0,0.000736,0.001104,0.000368,0.00184,0.000184,0,0.00092,0.001472,0.000368,0.001288,0.002024,0,0,0.000368,0,0.001288,0.00184,0.00092,0.00184,0,0,0.000736,0.000552,0.000736,0.000368,0.001104,0.000552,0.004417,0.000184,0.001656,0.001472,0.003497,0.001656,0.000368,0.000552,0,0,0.000368,0,0.002576,0.000184,0.00092,0.000552,0,0.001472,0.005705,0,0.000552,0.000184,0.001104,0.003128,0.001288,0,0,0.000184,0.00092,0.001288,0.002208,0.000184,0.001104,0.000184,0.001104,0.000736,0.003128,0.00092,0.001288,0.000184,0.000552,0.000736,0,0.000736,0,0.003865,0.000368,0.000552,0.000368,0.002576,0,0,0.000736,0.000184,0,0,0.000736,0.000368,0,0.000736,0,0.002576,0,0.000184,0,0,0.000552,0,0,0,0,0.00184,0.000552,0.00092,0.001288,0.000552,0.000368,0.000368,0.000184,0.000736,0.000552,0.00184,0.001104,0,0.000184,0.000184,0,0.001104,unsucc
0.076003,0.037596,0.031617,0.038204,0.012262,0.014998,0.017937,0.00456,0.00456,0.001925,0.010235,0.012059,0.004358,0.003851,0.004358,0.005574,0.002331,0.005168,0.004358,0.00456,0.004763,0.00304,0.005574,0.003344,0.00456,0.004054,0.000304,0.001621,0.001824,0.002837,0.001621,0.002432,0.001115,0.001925,0.001824,0.001824,0.001013,0.007195,0.003445,0.006384,0.002837,0,0.002229,0.002027,0,0.000912,0.000811,0.001419,0,0.001216,0.002128,0.000405,0.002635,0.004256,0.002027,0.002331,0.002635,0.001013,0.004155,0,0.003749,0.000405,0.001216,0.000608,0.000203,0,0.001216,0.000709,0.002432,0.000912,0.000507,0.002027,0.000912,0.001317,0.001216,0.000912,0,0.001216,0.000507,0.001216,0.000101,0.002432,0,0.001419,0,0.001013,0.000304,0.001621,0.001115,0.001723,0,0.001013,0.001013,0.000709,0.001317,0.000811,0.000912,0.000304,0.000709,0,0.001317,0.000405,0.000101,0.003141,0,0.000101,0.000507,0.001621,0.000203,0.000101,0.000203,0.001115,0.001419,0.001013,0.000101,0.000101,0.000912,0.000405,0.001013,0.001216,0,0,0.000304,0,0.000203,0.000101,0.000709,0.001115,0,0.001013,0.001216,0,0.000304,0.000101,0.000608,0.004662,0.000304,0.000405,0.000811,0.000304,0.001115,0.000709,0.000304,0.000405,0.000101,0.000811,0.004763,0.000709,0.000203,0.000507,0.001115,0.000608,0.000203,0.000608,0,0.000405,0.000304,0.001419,0.000101,0.000608,0.000304,0.001419,0,0,0.000203,0.000507,0.000608,0.000101,0.000912,0.000101,0.000405,0.000203,0,0.000709,0.000101,0.000203,0,0,0.001317,0,0,0.000203,0.000405,0.001723,0.001013,0.000912,0.000101,0.000304,0.000709,0.000203,0.000709,0.000304,0.001216,0.000405,0.001317,0.000507,0.000304,0.000101,0.000203,0.000101,unsucc
0.081414,0.054974,0.015707,0.016492,0.015052,0.017539,0.011518,0.026309,0.026047,0.00301,0.009293,0.004581,0.003927,0.004058,0.004188,0.003534,0.01322,0.002487,0.004974,0.00877,0.00877,0.004843,0.00288,0.003665,0.004188,0.005105,0.002487,0.000131,0.00144,0.00144,0.000654,0.001702,0.002356,0.002487,0.000785,0.000262,0.007068,0.001963,0.000262,0.000393,0.002749,0,0.002749,0.002749,0,0.000393,0.001309,0.000654,0,0.001571,0.001702,0.000785,0.001832,0.000654,0.000393,0.001571,0.000262,0.000262,0.001963,0,0.000393,0.001047,0.000524,0.001963,0.001178,0.001832,0.001309,0.000916,0,0.001309,0.000654,0.000524,0.000262,0.000916,0.001047,0.003796,0,0.000916,0.000524,0.000131,0,0.001832,0,0.000524,0,0.00144,0.000785,0.000654,0.00144,0.001571,0,0.000654,0.000524,0.00144,0.001178,0.000131,0.000654,0,0.000785,0,0.001047,0.000916,0.000785,0.000131,0,0,0.000524,0.000524,0.000654,0.000131,0.001178,0.000131,0.00144,0.000654,0.000131,0.000131,0.002094,0.000916,0.000262,0,0,0,0.000262,0,0.002749,0.000131,0.001047,0.000131,0,0.000393,0.000393,0,0.000654,0,0,0.002356,0.001047,0.001047,0.000131,0.000654,0.001571,0.000785,0.000131,0.003534,0,0.002618,0.001178,0.000393,0.000131,0,0.000654,0.000393,0.000393,0.000131,0,0.000654,0.000654,0.000131,0.000131,0.000393,0.000785,0.001309,0,0,0.000654,0.000654,0.000262,0.000131,0.000131,0.000393,0.000131,0.000524,0,0.00144,0,0.000393,0,0,0.000131,0.000131,0,0,0,0.000785,0.000393,0,0.000393,0.000131,0.000916,0.000131,0.000262,0,0.000524,0.000393,0,0.000262,0.000393,0.000393,0.000262,0,unsucc
