0.023807,0.00967,0.003362,0.003608,0.001963,0.002724,0.001816,0.001203,0.000638,0.000614,0.000908,0.000736,0.001031,0.00027,0.00054,4.90E-05,0.000221,0.000663,0.000466,0.000368,0.000123,0.000982,0.000417,0.000368,0.000442,0.000589,0.000515,0.000196,0.00054,0.000736,0.000417,0.000368,0.000638,0.000417,0.000295,9.80E-05,0.001006,0.000147,0.000417,7.40E-05,0.000417,0.000393,0.000295,7.40E-05,0.000221,0.000221,0.000123,0.000442,0.000344,0.000196,0.000466,2.50E-05,0.000491,0.000123,0.00027,0.000172,7.40E-05,0.000147,7.40E-05,0.000417,0.000368,0,0.000123,0.000123,4.90E-05,0.000123,0.000245,9.80E-05,0.000344,4.90E-05,2.50E-05,0.000614,7.40E-05,7.40E-05,2.50E-05,2.50E-05,2.50E-05,9.80E-05,0.000123,2.50E-05,4.90E-05,0,0.000123,0.000147,9.80E-05,0.000123,7.40E-05,0.000196,2.50E-05,2.50E-05,2.50E-05,0.000589,0.000196,7.40E-05,0.000221,0,9.80E-05,7.40E-05,0.000123,9.80E-05,4.90E-05,0,2.50E-05,4.90E-05,0,0.000245,4.90E-05,7.40E-05,7.40E-05,0.000123,4.90E-05,0.000123,2.50E-05,0.000172,4.90E-05,4.90E-05,0.000147,0,4.90E-05,0.000147,4.90E-05,2.50E-05,2.50E-05,4.90E-05,2.50E-05,2.50E-05,2.50E-05,7.40E-05,4.90E-05,2.50E-05,4.90E-05,0,2.50E-05,4.90E-05,0.000123,4.90E-05,7.40E-05,4.90E-05,2.50E-05,4.90E-05,4.90E-05,4.90E-05,0.000123,9.80E-05,7.40E-05,0.000172,9.80E-05,2.50E-05,4.90E-05,7.40E-05,0,4.90E-05,0.000123,0.000147,0.000123,0.000221,2.50E-05,4.90E-05,2.50E-05,7.40E-05,2.50E-05,4.90E-05,7.40E-05,0.000123,2.50E-05,2.50E-05,0.001963,4.90E-05,2.50E-05,7.40E-05,0,2.50E-05,4.90E-05,0,2.50E-05,0.000123,2.50E-05,0,2.50E-05,2.50E-05,7.40E-05,0.000123,0.000147,7.40E-05,2.50E-05,2.50E-05,9.80E-05,0.001963,2.50E-05,0,7.40E-05,2.50E-05,4.90E-05,2.50E-05,0,9.80E-05,7.40E-05,0.001816,0.000221,0.000368,unsucc
0.016986,0.007938,0.003969,0.003465,0.001951,0.00296,0.003061,0.000807,0.000841,0.000875,0.000807,0.000572,0.000437,0.000538,0.000673,0.000235,0.000908,0.000135,0.001009,3.40E-05,3.40E-05,0.000269,0.000706,0.001009,0.000538,0.000437,0.000269,0.000336,0.000202,0.000639,0.000572,0.00037,0.000942,0.000471,0.000235,0.000336,0.000605,0.000404,6.70E-05,3.40E-05,0.000168,0.000505,0.000269,0.000336,0.000336,0.000101,0.000101,0.000975,0.000168,0.000135,0.000101,0.000505,0.00037,0.00037,3.40E-05,0.000269,0.000135,0,0.000202,0.000269,0.000101,0,0.000202,6.70E-05,0.000202,0.000639,0.000101,3.40E-05,0.000269,3.40E-05,0.000135,0.000135,3.40E-05,3.40E-05,0.000135,3.40E-05,0.000135,6.70E-05,0.000135,0.000538,3.40E-05,0,0.000202,0.000135,6.70E-05,6.70E-05,0.000101,0.000101,6.70E-05,3.40E-05,3.40E-05,3.40E-05,3.40E-05,6.70E-05,6.70E-05,0.000168,6.70E-05,3.40E-05,0.003465,6.70E-05,0.000168,3.40E-05,3.40E-05,3.40E-05,6.70E-05,0.000202,0.000202,6.70E-05,0.001951,3.40E-05,0.000135,0.000101,3.40E-05,6.70E-05,6.70E-05,0.000135,0.000135,3.40E-05,0.000168,6.70E-05,3.40E-05,0.000101,6.70E-05,3.40E-05,3.40E-05,6.70E-05,3.40E-05,0.000101,3.40E-05,0.000101,0.016986,3.40E-05,3.40E-05,0.000101,3.40E-05,0.000202,3.40E-05,6.70E-05,3.40E-05,3.40E-05,6.70E-05,0.000101,0.000875,6.70E-05,0,0.000135,3.40E-05,0.000168,0,0.000135,3.40E-05,0.000135,0.000639,0.000303,6.70E-05,3.40E-05,3.40E-05,0,0.000101,0,6.70E-05,0.000101,6.70E-05,0.000101,0.000101,3.40E-05,0.001951,3.40E-05,0,6.70E-05,0,0.003969,3.40E-05,0,0,0.000101,3.40E-05,3.40E-05,3.40E-05,6.70E-05,3.40E-05,0.003969,6.70E-05,0.000202,3.40E-05,3.40E-05,3.40E-05,0.001951,3.40E-05,0,3.40E-05,6.70E-05,3.40E-05,0,0.000101,0,0,0.003061,3.40E-05,3.40E-05,succ
0.016618,0.009868,0.004657,0.003057,0.002995,0.002113,0.003077,0.001395,0.000923,0.000903,0.000492,0.000451,0.000513,0.001251,0.000985,4.10E-05,0.000533,0.00039,0.000574,0.000595,0.000964,0.000615,0.000369,0.000615,0.000554,0.000574,0.000677,0.000657,0.00041,0.00041,0.00041,0.000472,0.000123,0.000246,0.000328,0.000185,0.000123,0.000205,0.000328,0.000103,4.10E-05,0.000144,0.000267,0.000144,0.000123,0.000185,0.000267,0.000328,0.000349,8.20E-05,0.000267,4.10E-05,0.000123,2.10E-05,0.000123,0.000185,0.000185,0.000103,0.000185,0.000123,6.20E-05,0.000267,0.000164,0.000246,0.000205,4.00E-05,2.10E-05,0.000123,0.000205,2.10E-05,6.20E-05,0.000181,0.000123,0.000226,4.10E-05,4.10E-05,6.20E-05,2.10E-05,2.10E-05,0.000164,2.10E-05,0.000141,0.000103,8.20E-05,8.20E-05,6.20E-05,8.20E-05,2.00E-05,0.000144,0.000205,0.000185,0.000103,2.10E-05,4.10E-05,0.000164,2.10E-05,8.20E-05,0.000103,4.10E-05,0.000164,4.10E-05,0.00039,2.10E-05,4.10E-05,4.10E-05,6.20E-05,0.000103,6.20E-05,2.10E-05,0.000144,4.10E-05,6.20E-05,0.000226,0.000103,2.10E-05,4.10E-05,6.20E-05,2.00E-05,8.20E-05,2.10E-05,6.20E-05,0.000123,6.20E-05,2.10E-05,2.10E-05,2.00E-05,2.10E-05,6.20E-05,4.10E-05,2.00E-05,6.20E-05,2.10E-05,2.10E-05,2.10E-05,8.20E-05,0.000144,2.10E-05,6.20E-05,0.000103,2.10E-05,2.10E-05,0.000161,4.10E-05,0.000123,8.00E-05,0.002995,0.000123,0.000103,2.10E-05,2.10E-05,2.10E-05,2.10E-05,0.000123,6.20E-05,2.10E-05,4.10E-05,6.20E-05,2.10E-05,0.000144,6.00E-05,2.10E-05,2.10E-05,0.000226,6.20E-05,2.10E-05,8.20E-05,2.10E-05,2.10E-05,8.20E-05,0.000103,2.00E-05,4.10E-05,2.10E-05,0.000141,8.20E-05,2.10E-05,0.000267,4.10E-05,4.00E-05,2.10E-05,2.10E-05,0.004657,2.10E-05,2.10E-05,2.10E-05,8.00E-05,6.20E-05,4.10E-05,2.10E-05,4.00E-05,2.00E-05,8.20E-05,6.20E-05,2.10E-05,2.00E-05,4.00E-05,4.10E-05,2.10E-05,0.000533,2.10E-05,succ
0.020103,0.010296,0.003683,0.002747,0.00234,0.002889,0.00173,0.001791,0.001404,0.000794,0.00173,0.00057,0.000285,0.000448,0.000224,0.000122,0.000366,0.000488,0.000203,0.000875,8.10E-05,0.001119,0.000448,0.000366,0.000509,0.000509,0.000529,0.000448,0.000631,0.000244,0.000244,0.000366,0.000488,0.000366,0.000305,0.000326,8.10E-05,0.000142,0.000549,0.000427,0.000203,0.000122,0.000265,0.000224,0.000102,0.000142,0.000142,0.000122,0.000183,0.000224,8.10E-05,8.10E-05,0.000163,6.10E-05,0.000285,0.000305,8.10E-05,0.000102,0.000224,0.000142,8.10E-05,0.000224,0.000224,0.000122,2.00E-05,8.10E-05,4.10E-05,4.10E-05,0.000102,2.00E-05,4.10E-05,6.10E-05,0.000142,8.10E-05,8.10E-05,8.10E-05,4.10E-05,6.10E-05,6.10E-05,0.000122,4.10E-05,0.000285,6.10E-05,8.10E-05,0.000142,4.10E-05,2.00E-05,4.10E-05,2.00E-05,4.10E-05,2.00E-05,0.000122,0.000224,6.10E-05,0.000285,0.000224,4.10E-05,8.10E-05,0.000122,0.000142,4.10E-05,4.10E-05,0.000163,6.10E-05,0.000142,0.000142,4.10E-05,0.000122,2.00E-05,0.000122,0.000142,8.10E-05,0.000185,4.10E-05,8.10E-05,4.10E-05,4.10E-05,8.10E-05,4.10E-05,4.10E-05,2.00E-05,2.00E-05,0.000102,6.10E-05,4.10E-05,0.000163,2.00E-05,0.000102,2.00E-05,4.10E-05,0.000122,0.000122,2.00E-05,0.000203,2.00E-05,0.000509,8.10E-05,6.10E-05,4.10E-05,2.00E-05,0.000104,2.00E-05,6.10E-05,4.10E-05,6.10E-05,0.000142,0.000285,0.000102,6.10E-05,0.000224,4.10E-05,8.20E-05,8.10E-05,0.000122,2.00E-05,4.10E-05,4.10E-05,0.000122,0.000305,4.20E-05,2.00E-05,2.00E-05,2.10E-05,4.10E-05,4.10E-05,2.00E-05,6.10E-05,4.10E-05,2.00E-05,2.10E-05,8.10E-05,4.10E-05,2.00E-05,2.00E-05,4.10E-05,6.10E-05,0.000265,6.10E-05,4.20E-05,6.10E-05,4.10E-05,2.00E-05,0.000122,4.10E-05,2.00E-05,2.00E-05,2.10E-05,0.00234,2.00E-05,2.00E-05,8.10E-05,2.00E-05,2.00E-05,6.10E-05,6.10E-05,4.10E-05,2.00E-05,0.00173,2.00E-05,0.000122,unsucc
0.013642,0.008382,0.004277,0.003064,0.002312,0.004162,0.002023,0.002197,0.001387,0.000983,0.000636,0.000983,0.000751,0.000809,0.000751,0.00104,0.000405,0.000116,0.000809,0.000694,0.000116,0.000462,0.000289,0.000809,0.000231,0.000405,0.000462,0.000867,0.000405,0.000347,0.000347,0.000231,5.80E-05,0.000289,0.000231,0.000694,0.000347,0.000462,0.000578,0.000347,0.000231,0.000289,0.000636,0.000636,5.80E-05,0.000116,0.000173,5.80E-05,5.80E-05,0.000231,5.80E-05,5.80E-05,5.80E-05,0.000231,0.000289,5.80E-05,0.000132,0.000318,5.80E-05,0.000212,0.000231,0.000116,0.000116,0.000173,0.000231,0.000116,0.000173,5.80E-05,0.000462,0.000231,0.000116,0.000212,5.80E-05,2.60E-05,5.80E-05,5.80E-05,7.90E-05,5.80E-05,5.80E-05,0.000231,5.80E-05,0.000289,0.000159,0.000231,0.000212,0.000231,0.000231,0.000116,5.80E-05,2.60E-05,5.80E-05,0.000116,0.000231,7.90E-05,0.000405,5.80E-05,0.000212,5.80E-05,0.003064,0.000289,0.000116,0.000289,0.000231,0.000116,0.000116,0.000347,0.000116,0.000185,0.002312,0.000231,5.80E-05,5.80E-05,0.000127,5.80E-05,5.80E-05,2.60E-05,7.90E-05,5.80E-05,0.003064,0.000116,0.000116,5.80E-05,5.80E-05,0.000116,5.30E-05,0.000173,5.80E-05,2.60E-05,5.80E-05,2.60E-05,0.013642,9.80E-05,5.30E-05,5.80E-05,5.80E-05,0.000173,5.80E-05,5.80E-05,0.000173,2.50E-05,5.80E-05,5.80E-05,0.000116,5.80E-05,7.90E-05,0.002312,5.80E-05,2.60E-05,2.60E-05,0.000106,5.80E-05,5.80E-05,0.000116,0.000289,0.000173,0.000106,0.000173,5.80E-05,5.80E-05,7.90E-05,5.80E-05,0.000116,0.000116,5.80E-05,5.80E-05,7.90E-05,0.002312,5.80E-05,0.000173,2.60E-05,0.000715,0.004277,0.000116,0.000116,2.50E-05,0.000231,5.80E-05,5.80E-05,0.000132,5.80E-05,0.000106,0.004277,5.30E-05,5.80E-05,5.80E-05,7.90E-05,1.30E-05,0.000116,0.000289,7.90E-05,0.000212,5.30E-05,0.000405,2.60E-05,0.000106,5.80E-05,2.60E-05,0.002023,0.000405,5.80E-05,succ
0.019192,0.011217,0.003936,0.003473,0.003036,0.001904,0.003241,0.002135,0.001106,0.000695,0.000798,0.000926,0.00072,0.001621,0.00072,0.000206,0.000206,0.000746,0.000772,0.000875,2.60E-05,0.001158,0.001029,0.000154,0.000437,0.000849,0.000437,0.000437,0.000309,0.000798,0.000592,0.000643,0.000412,0.000412,0.000592,0.000489,0.000283,0.000257,0.000412,0.000103,0.000129,0.000257,0.000283,5.10E-05,0.000206,0.00018,0.000206,2.60E-05,0.000309,0.00018,0.000334,2.60E-05,0.00018,0.000154,0.000154,0.000129,5.10E-05,0.000129,7.70E-05,0.000103,2.60E-05,0.000334,7.70E-05,0.000129,0.00018,2.60E-05,0.000129,0.000257,0.000103,0.000103,7.70E-05,0.000154,0.000206,0.000124,2.60E-05,2.60E-05,2.60E-05,0.000154,7.70E-05,2.60E-05,5.10E-05,0.000206,7.70E-05,0.000129,0.000206,7.70E-05,5.10E-05,0.000257,5.10E-05,2.50E-05,7.70E-05,0.000206,0.000154,2.50E-05,7.70E-05,0.000257,0.000103,0.00018,5.10E-05,7.70E-05,5.00E-05,0.000309,0.000154,0.000206,0.000103,7.40E-05,7.70E-05,2.60E-05,0.003036,0.000154,0.000412,5.10E-05,7.40E-05,5.10E-05,5.10E-05,0.000154,0.000129,0.000199,0.000103,0.000103,2.50E-05,0.001029,5.10E-05,0.000103,2.60E-05,5.00E-05,2.60E-05,0.000142,0.00054,2.60E-05,5.10E-05,5.10E-05,0.000103,0.000397,0.000695,0.000154,5.10E-05,2.60E-05,0.000103,0.000103,0.000149,2.60E-05,0.000129,0.00018,7.70E-05,7.70E-05,0.000154,0.000154,5.00E-05,2.60E-05,5.10E-05,2.60E-05,2.60E-05,0.000257,2.60E-05,2.60E-05,2.60E-05,5.10E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,2.60E-05,7.40E-05,2.60E-05,0.003036,0.000103,7.70E-05,5.00E-05,2.60E-05,0.003936,7.70E-05,2.50E-05,2.60E-05,5.10E-05,0.000129,2.60E-05,2.60E-05,7.70E-05,2.50E-05,0.000154,2.60E-05,2.60E-05,0.000437,3.50E-05,0.000103,5.10E-05,0.000412,0.000124,0.000447,0.000124,2.60E-05,2.60E-05,0.000124,2.60E-05,2.50E-05,0.003241,0.000206,5.10E-05,succ
0.021159,0.009832,0.004346,0.003304,0.001849,0.002576,0.002399,0.001377,0.001259,0.001357,0.000551,0.001101,0.000334,0.001239,0.00177,3.90E-05,0.001613,0.000393,0.001121,0.000374,2.00E-05,0.000767,0.00057,0.000374,0.000944,0.000433,0.000787,0.000256,0.000747,0.000452,0.000452,0.000374,0.000315,0.000747,0.000197,0.000275,0.000197,0.000354,0.000472,0.000315,0.000177,0.000531,0.000216,3.90E-05,0.000216,0.000197,0.000138,7.90E-05,0.000256,0.000118,7.90E-05,0.000197,0.000118,0.000393,0.000374,0.000315,0.000118,5.90E-05,0.000138,7.90E-05,0.000216,0.000216,3.90E-05,0.000197,3.90E-05,2.00E-05,0.000216,0.000118,5.90E-05,3.90E-05,0.000256,0.000138,3.90E-05,2.00E-05,0.000197,7.90E-05,2.00E-05,0.000118,9.80E-05,0.000118,3.90E-05,0.000138,0.000118,0.000118,0.000118,0.000118,0.000118,7.90E-05,2.00E-05,3.90E-05,2.00E-05,7.90E-05,3.90E-05,2.00E-05,2.00E-05,0.000118,9.80E-05,2.00E-05,7.90E-05,0.000216,0.000138,0.000309,0.000216,9.80E-05,0.000118,0.000118,9.80E-05,2.00E-05,2.00E-05,7.90E-05,0.000157,5.90E-05,2.00E-05,0.000177,5.90E-05,5.90E-05,0.000129,2.00E-05,7.90E-05,0.000118,0.000197,3.90E-05,0.000118,2.00E-05,2.00E-05,0.000157,3.90E-05,7.90E-05,2.00E-05,3.90E-05,7.90E-05,2.00E-05,2.00E-05,0.000397,0.001357,2.00E-05,7.90E-05,3.90E-05,5.90E-05,3.90E-05,7.90E-05,5.90E-05,3.90E-05,7.90E-05,9.80E-05,0.000118,9.80E-05,0.000118,5.00E-05,7.90E-05,9.80E-05,0.000118,2.00E-05,5.90E-05,2.00E-05,2.00E-05,2.00E-05,3.90E-05,2.00E-05,7.90E-05,2.00E-05,5.90E-05,3.90E-05,2.00E-05,5.90E-05,2.00E-05,5.90E-05,7.90E-05,0.000138,2.00E-05,3.90E-05,0.004346,2.00E-05,3.90E-05,2.60E-05,0.000393,3.90E-05,0.000138,2.00E-05,0.000138,7.90E-05,3.90E-05,5.90E-05,3.90E-05,2.00E-05,2.00E-05,2.00E-05,5.90E-05,5.90E-05,3.90E-05,2.00E-05,2.00E-05,2.00E-05,3.90E-05,0.000124,2.00E-05,2.00E-05,9.80E-05,3.90E-05,2.00E-05,succ
0.014595,0.006503,0.002308,0.003525,0.000621,0.002284,0.001415,0.001266,0.000496,0.001167,0.000496,0.001018,0.001241,0.000397,0.001589,0.002408,0.001539,5.00E-05,0.000769,5.00E-05,0.000571,0.000323,0.000199,0.001737,0.00067,0.000645,0.000769,7.40E-05,0.000472,0.000124,0.000124,0.00072,0.000596,0.000347,9.90E-05,0.000199,0.001415,9.90E-05,0.000199,0.000199,0.000596,0.000124,0.000124,0.000472,0.000199,0.000174,0.000149,9.90E-05,7.40E-05,0.000323,0.000149,0.000199,0.000223,0.000124,7.40E-05,2.50E-05,0.000124,0.000323,9.90E-05,0.000199,0.00072,0.000174,0.000149,2.50E-05,0.000124,0.000695,7.40E-05,7.40E-05,7.40E-05,5.00E-05,7.40E-05,0.000124,0.000149,0.000124,9.90E-05,0.000199,0.000248,0.000124,5.00E-05,5.00E-05,9.90E-05,2.50E-05,7.40E-05,9.90E-05,7.40E-05,7.40E-05,0.000273,0.000273,9.90E-05,2.50E-05,1.80E-05,0.000149,2.50E-05,2.50E-05,0.000124,7.40E-05,7.40E-05,2.50E-05,5.00E-05,7.40E-05,5.00E-05,2.50E-05,0.00067,0.000124,5.30E-05,7.40E-05,5.00E-05,0.000422,0.000621,9.90E-05,0.000199,7.40E-05,7.40E-05,2.50E-05,5.00E-05,0.000149,7.40E-05,0.000199,7.40E-05,2.50E-05,2.50E-05,0.000199,5.00E-05,2.50E-05,2.50E-05,5.00E-05,2.50E-05,0.000142,0.000149,5.00E-05,0.014595,0.000283,2.50E-05,0.000397,9.90E-05,5.00E-05,0.000124,5.00E-05,5.00E-05,0.000149,0.000149,0.000149,2.50E-05,5.00E-05,5.00E-05,5.00E-05,7.40E-05,5.00E-05,5.00E-05,8.80E-05,9.90E-05,8.80E-05,0.000695,5.00E-05,2.50E-05,7.40E-05,2.50E-05,8.80E-05,2.50E-05,0.000149,2.50E-05,9.90E-05,2.50E-05,0.000124,7.40E-05,2.50E-05,0.000621,9.90E-05,2.50E-05,5.00E-05,9.90E-05,0.002308,2.50E-05,2.50E-05,2.50E-05,0.000124,0.000124,0.000124,0.000124,9.90E-05,2.50E-05,5.00E-05,7.40E-05,5.00E-05,5.00E-05,3.50E-05,2.30E-05,0.000621,2.50E-05,0.000124,0.000447,0.000124,0.000149,7.40E-05,0.000124,1.80E-05,2.50E-05,0.001415,0.000149,0.000149,succ
0.012723,0.007364,0.004936,0.002773,0.003102,0.001457,0.002507,0.001348,0.001065,0.001175,0.000172,0.001489,0.000674,0.000783,0.000141,0.000392,0.000172,0.000423,0.000924,0.001144,7.80E-05,0.000407,0.000439,0.001065,0.000298,0.000486,0.000423,0.000564,0.000533,0.000392,0.000392,0.000423,0.000298,0.00047,0.00036,0.000454,4.70E-05,0.000298,0.000674,0.000345,0.000172,0.000454,0.000313,0.000721,6.30E-05,0.00058,0.000125,0.000862,0.000266,0.000172,9.40E-05,6.30E-05,0.00011,0.000172,7.80E-05,0.000172,7.80E-05,0.000125,7.80E-05,6.30E-05,6.30E-05,0.000157,7.80E-05,0.00011,1.60E-05,7.80E-05,0.00011,9.40E-05,4.70E-05,0.000125,0.00011,0.000141,0.000125,1.60E-05,1.60E-05,6.30E-05,4.70E-05,4.70E-05,0.000125,9.40E-05,6.30E-05,0.000141,0.000235,6.30E-05,3.10E-05,0.000219,3.10E-05,9.40E-05,1.60E-05,1.60E-05,3.10E-05,9.40E-05,3.10E-05,1.60E-05,0.000172,0.000172,3.10E-05,1.60E-05,6.30E-05,4.70E-05,0.000235,0.000155,4.70E-05,7.80E-05,0.00017,4.70E-05,3.10E-05,1.60E-05,0.003102,3.10E-05,1.60E-05,3.10E-05,9.40E-05,4.70E-05,4.70E-05,0.00011,2.80E-05,0.000283,4.70E-05,9.40E-05,9.40E-05,6.30E-05,6.30E-05,9.40E-05,1.60E-05,0.000125,0.000125,6.30E-05,6.30E-05,3.10E-05,4.70E-05,3.10E-05,3.10E-05,0.000329,0.00011,0.000204,0.000172,1.60E-05,0.00011,0.000125,4.70E-05,1.60E-05,3.10E-05,7.80E-05,1.60E-05,6.30E-05,4.70E-05,7.10E-05,7.80E-05,0.000141,6.30E-05,8.50E-05,3.10E-05,0.000454,3.10E-05,1.60E-05,1.60E-05,6.30E-05,6.30E-05,1.60E-05,3.10E-05,4.70E-05,0.000141,1.60E-05,1.60E-05,1.60E-05,1.60E-05,4.70E-05,1.60E-05,1.40E-05,1.60E-05,0.004936,0.000125,6.30E-05,3.10E-05,0.000141,0.000172,1.60E-05,1.60E-05,6.30E-05,3.10E-05,0.004936,1.60E-05,6.30E-05,0.000298,3.10E-05,4.20E-05,7.80E-05,0.00047,1.60E-05,1.60E-05,6.30E-05,1.60E-05,6.30E-05,2.80E-05,3.10E-05,1.60E-05,4.70E-05,0.000172,9.40E-05,succ
0.014875,0.00803,0.004419,0.002829,0.002722,0.001617,0.001347,0.001644,0.001267,0.000566,0.001401,0.000458,0.000323,0.000566,0.00035,0.00159,0.000243,0.000781,0.000755,0.001482,5.40E-05,0.000674,0.00035,0.000296,0.000323,0.000512,0.000593,0.001401,0.000593,0.000808,0.000512,0.000512,0.000269,0.000377,0.000243,0.000323,0.000162,0.000539,0.000269,0.000593,0.000862,0.000108,0.000189,8.10E-05,2.70E-05,0.000269,0.000189,0.000566,0.000269,0.000162,0.000135,8.10E-05,8.10E-05,0.000108,0.000269,5.40E-05,0.000323,0.000296,8.10E-05,0.000243,0.000243,0.000216,0.000108,0.000539,8.10E-05,5.40E-05,2.70E-05,5.40E-05,5.40E-05,2.70E-05,0.000108,0.000216,5.40E-05,0.000108,8.10E-05,5.40E-05,8.10E-05,8.10E-05,2.70E-05,0.000216,2.70E-05,0.000216,0.000135,0.000189,8.10E-05,0.000135,0.000162,0.000189,8.10E-05,2.70E-05,0.000189,5.40E-05,0.000162,0.000108,2.70E-05,8.10E-05,8.10E-05,0.000108,0.000108,0.000162,8.10E-05,5.40E-05,0.000108,0.000108,8.10E-05,2.70E-05,0.000135,0.000162,0.000108,5.40E-05,0.000135,2.70E-05,5.40E-05,8.10E-05,0.000108,5.40E-05,0.000108,0.000135,8.10E-05,8.10E-05,0.000135,0.000243,5.40E-05,1.90E-05,0.000135,5.40E-05,2.70E-05,0.000108,5.40E-05,2.70E-05,0.000108,5.40E-05,2.70E-05,5.40E-05,0.000566,0.000135,2.70E-05,2.70E-05,2.70E-05,2.70E-05,9.30E-05,2.70E-05,2.70E-05,2.70E-05,5.40E-05,0.002722,0.000108,0.000108,0.000377,2.70E-05,2.70E-05,2.70E-05,5.40E-05,0.000108,2.70E-05,5.40E-05,2.70E-05,2.70E-05,5.40E-05,2.70E-05,5.40E-05,2.70E-05,5.40E-05,8.10E-05,5.40E-05,2.70E-05,2.70E-05,8.10E-05,3.70E-05,2.70E-05,0.000135,0.004419,8.10E-05,2.70E-05,0.000108,5.40E-05,8.10E-05,2.70E-05,2.70E-05,8.10E-05,7.50E-05,5.40E-05,0.000242,0.000108,5.40E-05,2.10E-05,2.70E-05,0.000108,2.70E-05,1.90E-05,0.000108,3.70E-05,8.10E-05,2.70E-05,1.90E-05,2.70E-05,8.10E-05,5.40E-05,0.000243,5.40E-05,succ
