0.000412,0.000824,0.001442,0.000618,0.000206,0.000412,0.00103,0.000824,0.000618,0.000206,0.000618,0.000618,0.000412,0.000338,0.000206,0.000206,0.000412,0.00045,0.000412,0.000412,0.000676,0.000563,0.000206,0.000618,0.00103,0.000338,0.000338,0.000676,0.000338,0.00045,0.000618,0.000206,0.000412,0.00045,0.000206,0.000618,0.000412,0.000412,0.000206,0.000338,0.000412,0.000412,0.000206,0.000412,0.000338,0.000325,0.000113,0.000206,0.000563,0.000206,0.000412,0,0.000225,0,0.00045,0.000206,0.000206,0.000217,0.000206,0.000206,0.000206,0.000618,0.000412,0.000412,0,0.000206,0.000206,0.000824,0.000206,0.000206,0.000206,0.000206,0,0.000206,0.000108,0.000125,0.000113,0.000412,0.000563,0.000206,0.000206,0.000412,0.00045,0.000412,0.000412,0.000206,0.000225,0.000113,0.000412,0.000563,0,0.000206,0.000164,0.000225,0.000206,9.40E-05,0.000206,0.00045,0.000206,0.000469,succ
0.002045,0.001704,0.001193,0.000682,0.001193,0.001534,0.000682,0.001193,0.000341,0.000511,0.001022,0.000852,0.001704,0.000511,0.000511,0.00017,0.001193,0.000511,0.000341,0.000511,0.00017,0.000511,0.00017,0.000511,0.000511,0.00015,0.000682,0.000301,0.00017,0.000341,0.00017,0.00015,0.000682,0.00017,0.000511,0.001704,0.000341,0.000341,0.000341,0.000341,0.001363,0.00017,0.000682,0.000682,0.000451,0.000341,0.000511,0.000511,0.000511,0.00017,0.00015,0.022691,0.00017,0.000472,0.001193,0.000161,0.00017,0.000261,0.000301,0.000341,0.000682,0.000341,0.00017,0.000511,0.011983,0.000154,6.20E-05,0.000451,0.000511,0.000511,0.00015,0.000256,0,0.00015,0.000139,0.000308,0.00017,0.000341,0.00017,0.000511,0.00017,0.00015,0.000341,0.000341,0.00017,0.000682,0.00015,0.000125,0.000154,0.000852,0,0.00015,0.000117,0.00015,0.000301,9.40E-05,0.00015,0.00015,0.000341,0.001039,succ
0.001826,0.001522,0.000457,0.001674,0.000609,0.000609,0.000457,0.000913,0.002283,0.000457,0.000913,0.000154,0.000457,0.000304,0.000304,0.00108,0.000609,0.000152,0.000457,0.000609,0.001217,0.000457,0.000457,0.000457,0.000152,0.000152,0.000761,0.000457,0.000457,0.000304,0.000457,0.000457,0.000152,0.000152,0.000761,0.000152,0.000152,0.000609,0.000304,0.000304,0.000152,0.000304,0.000152,0.000609,0.000761,0.001235,0.000457,0.000457,0.000152,0.000761,0.000149,0.022691,0.000309,0.000472,0.000154,0.000561,0.000152,0.000154,0.000609,0.000457,0.000609,0.000772,0.000152,0.000152,0.011983,0.000304,0.000154,0.000457,0.000304,0.000309,0.000609,0.000152,0,0.000457,8.90E-05,0.000872,0.000149,0.000152,0.000304,0.000149,0.000304,0.000304,0.000152,0.000154,0.000152,0.000152,0.000154,0.000154,0.000304,0.000152,0,0.000304,0.000159,0.000154,0.000304,9.40E-05,0.000617,0.000304,0.000304,0.001039,succ
0.001353,0.002707,0.000937,0.001145,0.001666,0.000625,0.000521,0.001249,0.000416,0.000521,0.000833,0.001041,0.000625,0.001249,0.000208,0.000521,0.000625,0.000208,0.000833,0.000521,0.000312,0.000208,0.000312,0.000625,0.000937,0.000937,0.000312,0.000639,0.000625,0.000521,0.000208,0.000312,0.000625,0.000833,0.000416,0.000104,0.000312,0.000208,0.000937,0.000639,0.000625,0.000104,0.000625,0.000625,0.000312,0.000104,0.000312,0.000128,0.000208,0.000416,0.000104,0,0.000312,0,0.000521,0.000767,0.000416,0.000208,0.000104,0.000416,0.000208,0.000312,0.000104,0.000208,0,0.000833,0.000122,0.000416,0.000312,0.000416,0.000729,0.000256,0,0.000511,0.000108,0.000104,0.000104,0.000383,0.000521,0.000833,0.000625,0.000312,0.000312,0.000312,0.000104,0.000312,0.000138,0.000416,0.000104,0.000128,0,0.000208,0.000357,0.000138,0.000312,0,0.000312,0.000312,0.000729,0,succ
0.000108,0.000108,0.001076,0.000108,0.001076,0.000108,0.00086,0.001398,0.001398,0.001936,0.001291,0.000538,0.00086,0.000968,0.000108,0.000108,0.000108,0.000108,0.000108,0.00086,0.000968,0.000538,0.000323,0.00043,0.000108,0.000108,0.00043,0.000323,0.00043,0.000108,0.000753,0.001183,0.000753,7.20E-05,0.00086,0.000538,0.000288,0.00043,0.000108,0.001183,0.000215,0.000538,0.000108,0.000215,0.000108,0.000108,0.001076,0.000108,0.000108,0.000108,0.000108,0.022691,0.00036,0.000146,0.00043,0.000233,0.000645,0.000932,0.000753,0.000108,0.000538,0.00043,0.000215,0.000108,0,0.000215,0.000144,0.000645,0.000108,0.00043,0.000108,0.00043,0,0.000645,0.000119,0.000323,0.000108,0.000215,0.000323,0.000108,0.000108,0.000215,0.000108,0.000215,0.000108,0.000108,0.000283,0.000215,0.000215,0.000108,0,0.000215,0.000128,0.000283,0.000215,9.40E-05,0.000645,0.000108,0.000538,0.001039,succ
0.002244,0.001603,0.000962,0.001282,0.001122,0.000802,0.000802,0.000641,0.001924,0.000481,0.001282,0.000321,0.000321,0.001241,0.000321,0.000481,0.00016,0.000321,0.000641,0.001924,0.000321,0.000481,0.000481,0.000962,0.000962,0.00208,0.000321,0.000641,0.000321,0.000155,0.000641,0.000641,0.000641,0.00016,0.000802,0.000641,0.00016,0.000481,0.00016,0.00016,0.000321,0.000481,0.00016,0.000321,0.002405,0.000321,0.00052,0.000481,0.000641,0.000802,0.000481,0.022691,0.000621,0.000132,0.000931,0.00031,0.000641,0.000244,0.000321,0.000321,0.00016,0.00016,0.00052,0.00016,0.011983,0.000321,0.000312,0.000481,0.00016,0.00031,0.000321,0.00016,0,0.00016,0.000229,0.000611,0.000481,0.000465,0.00016,0.000321,0.00016,0.000104,0.000321,0.00016,0.00054,0.00016,0.000137,0.000312,0.00016,0.000641,0,0.00016,0.000154,0.000137,0.00016,9.40E-05,0.000312,0.000321,0.00016,0.001039,succ
0.004026,0.002445,0.002301,0.000575,0.001726,0.00115,0.001007,0.001438,0.000863,0.000431,0.000719,0.000575,0.001007,0.000719,0.000575,0.000575,0.000431,0.000431,0.001294,0.000144,0.001007,0.000719,0.000719,0.000338,0.000144,0.000144,0.000288,0.000144,7.50E-05,0.000719,0.001007,0.000719,0.000575,0.000863,0.000144,0.000288,0.000288,0.000288,0.000575,0.000863,0.000863,0.000144,0.000719,0.000288,0.000288,0.000288,0.000144,0.000431,0.000431,0.000676,7.50E-05,0.022691,0.000144,0.000356,0.000431,0.00015,0.000431,0.000149,0.000288,0.000288,0.000288,0.000719,0.000144,0.000431,0,0.001294,0.000169,0.000719,0.00115,0.000144,0.000144,0.000431,0,0.000288,0.000145,0.000299,0.000431,0.000144,0.000719,0.000288,0.000144,0.001014,0.000719,0.000431,0.000149,0.000288,0.000113,0.00115,0.000431,0.000575,0,0.000431,0.000179,0.000113,0.000288,9.40E-05,0.000288,0.000288,0.000431,0.000299,succ
0.000507,0.001352,0.000507,0.001352,0.000507,0.000676,0.000507,0.001014,0.001691,0.001014,0.000169,0.000676,0.000507,0.000898,0.000676,0.000169,0.000676,0.000169,0.000676,0.000338,0.00025,0.001352,0.000169,0.000338,0.000338,0.000338,0.000676,0.000639,7.50E-05,0.000338,0.000676,0.000676,0.000169,7.50E-05,0.000338,0.000338,0.000338,0.000169,0.000338,0.000125,0.000169,0.000507,0.000169,0.000169,0.000338,0.001048,7.50E-05,0.000338,0.000676,0.000676,7.50E-05,0.022691,0.000169,0.000356,0.000507,0.00015,0.000169,0.000149,0.000338,0.000299,0.000338,0.000338,0.000225,0.000338,0,7.50E-05,0.000169,0.000338,0.000338,0.000169,0.000507,7.50E-05,0,0.000169,0.000145,0.000299,0.000225,0.000676,0.000338,0.000169,0.000338,0.001014,0.000169,0.000169,0.000149,0.000449,0.000113,0.000169,0.000375,0.000507,0,0.000338,0.000179,0.000113,0.001014,9.40E-05,0.000169,0.000507,0.000338,0.000299,succ
0.003168,0.003168,0.003344,0.001232,0.001232,0.001936,0.001056,0.001232,0.000704,0.000528,0.001056,0.001408,0.00088,0.000352,0.001056,0.000704,0.001584,0.000176,0.000704,0.000176,0.001217,0.000176,0.000528,0.000528,0.001584,0.000152,0.00088,0.000457,0.000528,0.001584,0.000704,0.00088,0.000704,0.000352,0.000176,0.00088,0.000352,0.000609,0.000176,0.000176,0.000352,0.000176,0.000528,0.000352,0.000761,0.001235,0.000352,0.000457,0.000704,0.000704,0.000149,0.022691,0.000528,0.000472,0.000352,0.000561,0.000528,0.000176,0.000609,0.000176,0.000176,0.000352,0.000352,0.000528,0.011983,0.000352,0.000154,0.000704,0.001232,0.000528,0.00088,0.000152,0,0.001232,8.90E-05,0.000176,0.000149,0.000152,0.000176,0.000704,0.000352,0.000304,0.000352,0.000352,0.000176,0.000176,0.000176,0.000154,0.000304,0.000152,0,0.000352,0.000159,0.000176,0.000176,9.40E-05,0.001056,0.000704,0.000352,0.001039,succ
0.002034,0.001794,0.001196,0.000598,0.001436,0.000957,0.000718,0.000598,0.000837,0.000598,0.000141,0.000239,0.000479,0.000598,0.000598,0.000359,0.001675,0.000239,0.001077,0.00012,0.001713,0.000422,0.000837,0.000479,0.00012,0.000598,0.00012,0.00012,0.000359,0.00012,0.000479,0.00012,0.000359,0.000359,0.000359,0.000239,0.000837,0.000239,0.000239,0.000359,0.000718,0.000281,0.000239,0.000359,0.000703,0.00018,0.000141,0.000361,0.000239,0.000239,0.000359,0.022691,0.000359,0.000472,0.000359,0.00012,0.00012,0.000239,0.00012,0.000598,0.00012,0.000239,0.00012,0.00012,0.011983,0.000598,0.00012,0.00012,0.000239,0.000479,0.000359,0.00012,0,0.000239,0.000139,0.00012,0.000239,0.00012,0.000239,0.000479,0.000598,0.000359,0.00018,0.000239,0.000132,0.00012,0.000132,0.00012,0.000239,0.00012,0,0.00012,0.0002,0.000132,0.000359,9.40E-05,0.000718,0.000479,0.000479,0.001039,succ
0.004238,0.00163,0.000815,0.002771,0.000815,0.000815,0.000652,0.000978,0.000489,0.000652,0.000652,0.000163,0.000978,0.000163,0.000163,0.000815,0.000489,0.000163,0.000163,0.000163,0.002282,0.000163,0.000815,0.000326,0.00012,0.000163,0.000326,0.000815,0.000163,0.00012,0.000326,0.000163,0.000163,0.000163,0.000163,0.001304,0.000815,0.000239,0.000489,0.000326,0.000652,0.000281,0.000239,0.000326,0.000326,0.000326,0.000141,0.000163,0.000163,0.000326,0.000163,0.022691,0.000359,0.000472,0.000359,0.00012,0.00012,0.000239,0.000163,0.000326,0.00012,0.000815,0.00012,0.000163,0.011983,0.000163,0.00012,0.000163,0.000163,0.000489,0.000359,0.000489,0,0.000326,0.000139,0.00012,0.000239,0.000163,0.000652,0.000326,0.000489,0.000489,0.000326,0.000163,0.000132,0.000163,0.000132,0.00012,0.000163,0.000652,0,0.000163,0.0002,0.000132,0.000163,9.40E-05,0.000489,0.000479,0.000479,0.001039,succ
0.001621,0.001915,0.002652,0.003389,0.001621,0.000884,0.000589,0.000737,0.001179,0.002357,0.000884,0.001031,0.001031,0.000295,0.001031,0.001326,0.001031,0.000295,0.000884,0.001473,0.000336,0.000884,0.000442,0.000442,0.000589,0.000737,0.000442,0.000112,0.000147,0.000112,0.001326,0.000147,0.000295,0.000481,0.001179,0.000884,0.000147,0.000147,0.000589,0.000147,0.000147,0.001915,0.000147,0.000448,0.001179,0.000884,0.000448,0.000442,0.000295,0.000147,0.000112,0.022691,0.000147,0.000132,0.000448,0.000151,0.00016,0.000112,0.000589,0.000147,0.000589,0.000442,0.000336,0.000295,0.011983,0.00045,0.000112,0.000589,0.000224,0.000336,0.000589,0.00056,0,0.000737,0.000229,0.000295,0.000147,0.000147,0.000336,0.000147,0.000224,0.000147,0.000147,0.000224,0.000147,0.000147,0.000147,0.000448,0.000147,0.000336,0,0.000336,0.000154,0.000147,0.000147,9.40E-05,0.000147,0.000295,0.000147,0.001039,succ
0.002463,0.002463,0.001232,0.001232,0.001008,0.001232,0.00056,0.000336,0.000224,0.000224,0.000336,0.001344,0.001008,0.000224,0.000672,0.001008,0.000336,0.000784,0.000896,0.000784,0.000336,0.000112,0.00112,0.000448,0.00056,0.000112,0.000672,0.000112,0.000224,0.000112,0.000896,0.000448,0.000784,0.000481,0.00056,0.000672,0.000112,0.000224,0.000672,0.00056,0.000336,0.000336,0.00056,0.000448,0.000672,0.000112,0.000448,0.000112,0.000784,0.000672,0.000112,0.022691,0.000224,0.000132,0.000448,0.000151,0.00016,0.000112,0.000224,0.000224,0.000481,0.000224,0.000336,0.00056,0.011983,0.00045,0.000112,0.00056,0.000224,0.000336,0.00056,0.00056,0,0.00016,0.000229,0.000452,0.00016,0.00016,0.000336,0.000896,0.000224,0.000224,0.000336,0.000224,0.000321,0.000642,0.000151,0.000448,0.000784,0.000336,0,0.000336,0.000154,0.000151,0.000112,9.40E-05,0.00056,0.00016,0.000224,0.001039,succ
0.001754,0.001901,0.001608,0.000731,0.001462,0.000731,0.001608,0.001023,0.000439,0.000505,0.001023,0.000146,0.000439,0.000877,0.000731,0.000439,0.000877,0.000292,0.001023,0.001023,0.000168,0.000585,0.000585,0.000877,0.000439,0.000292,0.000439,0.000674,0.000439,0.000439,0.000146,0.000585,0.00117,0.000292,0.000439,0.000439,0.000292,0.000585,0.000146,0.000731,0.000292,0.000505,0.000585,0.000292,0.000877,0.000146,0.000877,0.000439,0.000877,0.000146,7.50E-05,0.022691,0.000146,0.000146,0.000146,0.000168,0.000292,0.000505,0.000292,0.000877,0.000337,0.000292,0.000146,0.000731,0,0.000146,0.000439,0.001023,0.000439,0.000439,0.000146,0.000146,0,0.000292,0.000145,0.000168,0.000292,0.000585,0.000146,0.000292,0.000439,0.00028,0.000731,0.000292,0.000149,0.000146,0.000146,0.00115,0.000146,0.000505,0,0.00056,0.000179,0.000146,0.000146,9.40E-05,0.000585,0.000146,0.000146,0.000299,succ
0.001604,0.002062,0.000917,0.001375,0.001375,0.000458,0.000761,0.000687,0.000507,0.000917,0.000917,0.000229,0.001146,0.000761,0.000917,0.000917,0.000458,0.000687,0.001014,0.001146,0.000634,0.000458,0.000458,0.000917,0.000458,0.000127,0.000507,0.000887,0.000254,0.000458,0.000687,0.000458,0.000712,0.000229,0.000229,0.001375,0.000761,0.000127,0.000687,0.000254,0.000229,0.000458,0.00038,0.000229,0.000687,0.000458,0.000458,0.000229,0.000127,0.000229,0.000127,0.022691,0.000127,0.000132,0.000127,0.000178,0.000229,0.00012,0.000634,0.000229,0.000458,0.000687,0.000178,0.000687,0.011983,0.00038,0.00038,0.000229,0.000458,0.000634,0.000458,0.000761,0,0.000127,0.000229,0.00012,0.000229,0.000917,0.000254,0.00038,0.000127,0.00038,0.000458,0.000229,0.000254,0.000917,0.000235,0.000254,0.000458,0.000229,0,0.000229,0.000154,0.000235,0.000229,9.40E-05,0.000458,0.000254,0.000229,0.001039,succ
0.000887,0.001902,0.000761,0.001268,0.000887,0.001141,0.000761,0.001395,0.000507,0.001014,0.000507,0.000127,0.000634,0.000761,0.001395,0.00038,0.000507,0.000127,0.001014,0.000634,0.000634,0.000507,0.000127,0.00038,0.000507,0.000127,0.000507,0.000887,0.000254,0.000507,0.00038,0.000254,0.000712,0.00024,0.000127,0.00038,0.000761,0.000127,0.000127,0.000254,0.000254,0.000254,0.00038,0.00038,0.000634,0.00038,0.000178,0.00038,0.000127,0.000254,0.000127,0.022691,0.000127,0.000132,0.000127,0.000178,0.00012,0.00012,0.000634,0.000254,0.000254,0.00038,0.000178,0.000127,0.011983,0.00038,0.00038,0.000507,0.000127,0.000634,0.000127,0.000761,0,0.000127,6.40E-05,0.00012,0.000178,0.000127,0.000254,0.00038,0.000127,0.00038,0.000254,0.00038,0.000254,0.000254,0.000235,0.000254,0.000127,0.000254,0,0.000254,0.000154,0.000235,0.000254,9.40E-05,0.000712,0.000254,0.00038,0.001039,succ
0.001586,0.002019,0.001875,0.000721,0.002019,0.000721,0.001442,0.000577,0.000577,0.00101,0.000577,0.00101,0.000577,0.00101,0.000433,0.000721,0.000288,0.000144,0.000288,0.00101,0.00014,0.000144,0.000433,0.000865,0.000577,0.000577,0.000433,0.000288,0.000721,0.000144,0.000721,0.000144,0.00101,0.000433,0.000288,0.000288,0.000577,0.00014,0.000288,0.000433,0.00101,0.000144,0.000419,0.000288,0.000433,0.000144,0.000144,0.000433,0.000144,0.000288,0.00014,0,0.000433,0.000735,0.000144,0.000129,0.000433,8.90E-05,0.000288,0.000288,0.000144,0.000144,0.00014,0.000144,0,0.000433,0.00028,0.000419,0.000577,0.000144,0.000559,0.000559,0.00621,0.000288,6.90E-05,0.00014,0.000144,0.000144,0.000577,0.000288,0.000288,9.40E-05,0.000144,0.000433,0.000433,0.000433,0.000144,0.000147,0.000147,0.000433,0.005331,0.000288,0.00013,0.000144,0.00028,0,0.000577,0.000288,0.000441,0,unsucc
0.002236,0.002368,0.001973,0.000526,0.001184,0.000789,0.001842,0.001184,0.001052,0.000526,0.00171,0.001184,0.000921,0.000132,0.001842,0.000263,0.000658,0.000526,0.000789,0.000132,0.000634,0.000658,0.000395,0.000921,0.001052,0.000132,0.000789,0.000887,0.000395,0.000658,0.000395,0.000263,0.001052,0.000229,0.000186,0.000789,0.000526,0.000789,0.000395,0.000526,0.000395,0.000263,0.000263,0.000263,0.000395,0.000395,0.000789,0.000526,0.000526,0.000263,0.000186,0.022691,0.000526,0.000132,0.001052,0.000178,0.000395,0.00012,0.000395,0.000789,0.000458,0.000395,0.000658,0.000263,0.011983,0.000395,0.000373,0.000395,0.000263,0.000658,0.000186,0.000761,0,0.000132,0.000229,0.000132,0.000921,0.000917,0.000395,0.000263,0.000263,0.000526,0.000395,0.000395,0.000254,0.000526,0.000235,0.000254,0.000186,0.000395,0,0.000559,0.000154,0.000235,0.000263,9.40E-05,0.000132,0.000658,0.000658,0.001039,succ
0.000559,0.001304,0.000932,0.001304,0.000373,0.000745,0.000761,0.001863,0.000507,0.000373,0.000186,0.000932,0.001146,0.000761,0.000373,0.000917,0.000745,0.000559,0.000186,0.000186,0.000634,0.000458,0.000559,0.000186,0.000458,0.000127,0.000559,0.000887,0.000254,0.000458,0.000559,0.000186,0.000559,0.000229,0.000186,0.001375,0.000761,0.000127,0.000687,0.000373,0.000186,0.000458,0.000373,0.000229,0.000687,0.000373,0.000186,0.000186,0.000127,0.000229,0.000186,0.022691,0.000127,0.000132,0.000373,0.000178,0.000186,0.00012,0.000186,0.000186,0.000458,0.000186,0.000559,0.000373,0.011983,0.000373,0.000373,0.000745,0.000458,0.000559,0.000186,0.000761,0,0.000745,0.000229,0.00012,0.000186,0.000917,0.000373,0.00038,0.000186,0.00038,0.000186,0.000186,0.000254,0.000186,0.000235,0.000254,0.000186,0.000229,0,0.000559,0.000154,0.000235,0.000229,9.40E-05,0.000458,0.000559,0.000229,0.001039,succ
0.002797,0.003147,0.001973,0.001748,0.00035,0.00035,0.002098,0.001049,0.002098,0.000699,0.000699,0.00035,0.000921,0.000132,0.00035,0.00035,0.001748,0.001049,0.000699,0.00035,0.000634,0.000699,0.000395,0.000921,0.001049,0.00035,0.00035,0.00035,0.000395,0.00035,0.000395,0.000699,0.00035,0.000229,0.001049,0.00035,0.001399,0.001049,0.00035,0.000526,0.000395,0.000263,0.001748,0.001049,0.00035,0.00035,0.000699,0.00035,0.001049,0.000699,0.00035,0.022691,0.000526,0.000132,0.001052,0.000178,0.000395,0.00012,0.000699,0.000699,0.00035,0.00035,0.000699,0.001049,0.011983,0.000395,0.000373,0.001049,0.000263,0.000658,0.000186,0.000761,0,0.00035,0.000229,0.000132,0.000921,0.000917,0.00035,0.00035,0.000263,0.000526,0.001748,0.000395,0.000254,0.000526,0.000235,0.000254,0.000186,0.00035,0,0.000559,0.000154,0.000235,0.001049,9.40E-05,0.000132,0.00035,0.000658,0.001039,succ
0.001602,0.002059,0.000686,0.000572,0.001487,0.000915,0.000915,0.00103,0.000458,0.000686,0.000915,0.000114,0.000114,0.000229,0.000801,0.000686,0.000458,0.000114,0.000686,0.000686,0.000801,0.000572,0.000458,0.000915,0.000686,0.000537,0.000114,0.000572,0.000114,0.000805,0.000343,0.000343,0.000114,0.000343,0.000671,0.000343,0.000343,0.000343,0.000458,0.000114,0.000343,0.000229,0.000458,0.000805,0.000114,0.000229,0.000268,0.000458,0.000114,0.000572,0.00035,0.022691,0.000114,0.000132,0.000343,0.000268,0.000229,0.00012,0.000458,0.000572,0.000229,0.000343,0.000229,0.000114,0.011983,0.000343,0.000134,0.000134,0.000229,0.000229,0.000114,0.000114,0,0.000939,0.000229,0.000132,0.000921,0.000114,0.000915,0.000114,0.000229,0.000268,0.000343,0.000114,0.000254,0.000114,0.000114,0.000134,0.000186,0.000343,0,0.000114,0.000154,0.000114,0.000572,9.40E-05,0.000229,0.000229,0.000229,0.001039,succ
0.001878,0.003354,0.001476,0.001207,0.002281,0.000402,0.002146,0.002415,0.000402,0.000402,0.000939,0.000805,0.000671,0.000939,0.000537,0.000537,0.000537,0.000268,0.000699,0.000134,0.000634,0.001207,0.000939,0.001207,0.001207,0.000537,0.001342,0.00035,0.000402,0.000805,0.000939,0.000537,0.000402,0.000229,0.000671,0.000268,0.000939,0.001049,0.000671,0.000537,0.000939,0.000134,0.000805,0.000805,0.000134,0.001073,0.000268,0.000537,0.000402,0.001342,0.00035,0.022691,0.001073,0.000132,0.001052,0.000268,0.000671,0.00012,0.000699,0.000268,0.000134,0.000134,0.000134,0.000134,0.011983,0.000134,0.000134,0.000134,0.000402,0.000537,0.000268,0.000268,0,0.000939,0.000229,0.000132,0.000921,0.000134,0.000402,0.000134,0.000263,0.000268,0.000537,0.000402,0.000254,0.000805,0.000235,0.000134,0.000186,0.000268,0,0.000268,0.000154,0.000235,0.000134,9.40E-05,0.000939,0.00035,0.000939,0.001039,succ
0.004519,0.002385,0.00226,0.001004,0.001004,0.000628,0.002134,0.002009,0.000879,0.000628,0.000753,0.001004,0.001255,0.000753,0.000502,0.000753,0.000377,0.000502,0.000628,0.000377,0.000126,0.000628,0.000502,0.00113,0.000753,0.000251,0.000502,0.001222,0.000126,0.000251,0.000502,0.000879,0.000251,0.000126,0.000377,0.000753,0.000628,0.000126,0.001004,0.000251,0.000628,0.000251,0.000339,0.000753,0.000502,0.000169,0.000628,0.000377,0.000502,0.000251,0.000126,0.022691,0.000251,0.000146,0.001004,0.000251,0.000502,0.000166,0.000628,0.000377,0.000126,0.000251,0.000251,0.000502,0,0.000251,0.000339,0.000508,0.000251,0.000377,0.000126,0.000502,0,0.000251,0.000119,0.000377,0.000377,0.000377,0.000508,0.000126,0.000377,0.00031,0.000251,0.000126,0.00013,0.000251,0.000179,0.00013,0.000377,0.000377,0,0.000169,0.000179,0.000179,0.000508,9.40E-05,0.000377,0.000502,0.000126,0.000299,succ
0.00281,0.002509,0.000803,0.001204,0.001706,0.000301,0.001605,0.001204,0.000602,0.000803,0.000602,0.000486,0.000602,0.000401,0.000301,0.000301,0.000461,0.000201,0.000803,0.000803,0.000301,0.000502,0.000401,0.000702,0.000691,0.000115,0.000602,0.000702,0.000201,0.000401,0.000502,0.000702,0.000803,0.000602,0.0001,0.000502,0.0001,0.001204,0.000502,0.000301,0.000201,0.000401,0.000401,0.000502,0.000502,0.0001,0.000346,0.000365,0.000201,0.000201,0.000115,0,0.000602,0,0.000502,0.000115,0.000115,0.00023,0.000602,0.000201,0.000201,0.000629,0.000803,0.000201,0,0.000201,0.000122,0.000401,0.000201,0.000401,0.000502,0.000201,0,0.000201,0.000108,0.0001,0.000201,0.000201,0.000301,0.000401,0.000401,0.0001,0.000803,0.00023,0.000126,0.0001,0.000138,0.000201,0.0001,0.000702,0,0.000502,0.000357,0.000138,0.000602,0,0.000502,0.000401,0.000401,0,succ
0.000356,0.002847,0.00089,0.004093,0.001246,0.001779,0.001068,0.001423,0.000534,0.001601,0.001423,0.000178,0.000356,0.000494,0.001246,0.000123,0.000864,0.000534,0.000356,0.001423,0.000178,0.000712,0.000356,0.000617,0.00089,0.000494,0.000534,0.00089,0.000125,0.000178,0.000712,0.000178,0.000356,0.000123,0.001246,0.000534,0.000178,0.000247,0.000534,0.000123,0.000178,0.002313,0.000534,0.000534,0.000712,0.000247,0.000178,0.000123,0.000534,0.000178,0.000178,0,0.000178,0,0.000247,0.000178,0.000617,0.000139,0.000178,0.000123,0.001068,0.000178,0.000178,0.000534,0,0.00037,0.000141,0.000123,0.000123,0.000178,0.000178,0.000123,0,0.000281,0.000108,0.000137,0.000247,0.000356,0.000178,0.000356,0.000247,0.000123,0.000534,0.000494,0.000123,0.000534,0.000141,0.000141,0.000125,0.000178,0,0.000125,0.000164,0.000141,0.000178,0,0.000123,0.000178,0.000178,0.001375,succ
0.001346,0.001884,0.000404,0.001615,0.000538,0.000673,0.000942,0.000269,0.000942,0.000404,0.000673,0.000673,0.00148,0.000673,0.000538,0.000269,0.000673,0.000538,0.000135,0.000269,0.000683,0.000673,0.000808,0.000404,0.000942,0.000683,0.000269,0.001196,0.000269,0.000135,0.001211,0.000269,0.000404,0.000269,0.000135,0.000404,0.000342,0.000673,0.000135,0.000404,0.000404,0.000135,0.000269,0.000404,0.000135,0.001025,0.000135,0.000171,0.000538,0.000135,0.000135,0.022691,0.000404,0.000472,0.000538,0.000561,0.000135,0.000171,0.000135,0.000135,0.000269,0.000538,0.000269,0.000538,0.011983,0.000269,0.000342,0.000128,0.000404,0.000538,0.000854,0.000269,0,0.000128,8.90E-05,0.000171,0.000135,0.000538,0.000673,0.000269,0.000135,0.000673,0.000135,0.000269,0.000171,0.000135,0.000176,0.000404,0.000639,0.000269,0,0.000128,0.000159,0.000176,0.000269,9.40E-05,0.000808,0.000404,0.000135,0.001039,succ
0.001469,0.00227,0.001202,0.000935,0.000801,0.000801,0.001068,0.001469,0.000401,0.000668,0.001068,0.000668,0.000801,0.000134,0.000534,0.000401,0.001602,0.000134,0.000534,0.000935,0.000683,0.000267,0.000668,0.001335,0.000267,0.000683,0.000668,0.001196,0.000401,0.000135,0.000267,0.000267,0.000668,0.000134,0.000267,0.000267,0.000534,0.000534,0.000534,0.000134,0.000534,0.000134,0.000801,0.000668,0.000267,0.001025,0.000267,0.000267,0.000267,0.000134,0.000135,0.022691,0.000668,0.000472,0.000267,0.000561,0.000134,0.000171,0.000534,0.000267,0.000267,0.000668,0.000801,0.000134,0.011983,0.000134,0.000342,0.000128,0.000134,0.000534,0.000668,0.000401,0,0.000134,8.90E-05,0.000171,0.000135,0.000134,0.000935,0.000267,0.000401,0.000134,0.000401,0.000267,0.000171,0.000267,0.000176,0.000267,0.000134,0.000134,0,0.000128,0.000159,0.000176,0.000401,9.40E-05,0.000134,0.000267,0.000668,0.001039,succ
0.000154,0.000154,0.003081,0.000154,0.002465,0.000154,0.000924,0.001386,0.000462,0.002002,0.000462,0.001078,0.001694,0.000308,0.000154,0.000154,0.000154,0.000154,0.000154,0.000616,0.000465,0.00077,0.000462,0.00077,0.000154,0.000154,0.001232,0.000154,0.000462,0.000154,0.000308,0.000154,0.000616,0.000462,0.000308,0.001232,0.000154,0.000462,0.000154,0.000462,0.001078,0.000616,0.000992,0.000154,0.000154,0.000154,0.000308,0.000154,0.000154,0.000154,0.000154,0.022691,0.000308,0.000146,0.000154,0.000154,0.000331,0.000154,0.000308,0.000154,0.000462,0.000616,0.000308,0.000154,0,0.000308,0.000116,0.000462,0.000154,0.000616,0.000154,0.000308,0,0.000154,6.40E-05,0.000165,0.000154,0.000154,0.000154,0.000154,0.000331,0.000154,0.000154,0.000616,0.000154,0.000154,0.000308,0.000154,0.000308,0.000154,0,0.000462,0.000154,0.000308,0.000462,9.40E-05,0.00077,0.000924,0.000661,0.001039,succ
